Instances 0: (2020, 7, 28)
-0.3002904951572418 -0.6171600818634033 -0.4485149681568146 -0.47338682413101196 -0.26678505539894104
-0.30642813444137573 -0.625134289264679 -0.4914872348308563 -0.49447858333587646 -0.28289636969566345
-0.3333407938480377 -0.5877235531806946 -0.4959941506385803 -0.4972047209739685 -0.30905044078826904
-0.3989116847515106 -0.6245248317718506 -0.554145336151123 -0.5595148801803589 -0.4039466083049774
-0.42065995931625366 -0.6377080678939819 -0.573575496673584 -0.5796743631362915 -0.44968804717063904
-0.41883209347724915 -0.6436617374420166 -0.6013002991676331 -0.6005961894989014 -0.4903216063976288
-0.4339061379432678 -0.6438220739364624 -0.6291683912277222 -0.6338098645210266 -0.5557761192321777
-0.4245046377182007 -0.6303364038467407 -0.6374708414077759 -0.6455416679382324 -0.5784398317337036
-0.43031156063079834 -0.6329742670059204 -0.6583629846572876 -0.6656495332717896 -0.6060796976089478
Fitness: -0.3058838785763205
Instances 25: (2020, 10, 29)
-0.9242336750030518 -0.9337256550788879 -0.914372980594635 -0.9136163592338562 -0.8989476561546326
-0.852439284324646 -0.8985642790794373 -0.6361839771270752 -0.8068439960479736 -0.832534670829773
-0.8700399398803711 -0.9035241603851318 -0.645498514175415 -0.7472240924835205 -0.8332058191299438
-0.7292461395263672 -0.8457725644111633 -0.3922739028930664 -0.47352534532546997 -0.7334625124931335
-0.7871904373168945 -0.8495469093322754 -0.47865772247314453 -0.530797004699707 -0.7328115105628967
-0.8940915465354919 -0.8174260854721069 -0.7051689028739929 -0.6023015975952148 -0.6837410926818848
-0.8355713486671448 -0.7755250334739685 -0.7015430927276611 -0.522887647151947 -0.6885298490524292
-0.7999204397201538 -0.7680354118347168 -0.7516320943832397 -0.6458911299705505 -0.7711290121078491
-0.7233068346977234 -0.7172711491584778 -0.7882503271102905 -0.6460962295532227 -0.6383085250854492
-0.824133574962616 -0.7969191074371338 -0.8671743273735046 -0.8411180973052979 -0.8951162099838257
-0.592158854007721 -0.7155198454856873 -0.7164478302001953 -0.7538701295852661 -0.7753034830093384
-0.6794363260269165 -0.6919422149658203 -0.7474135160446167 -0.8387376070022583 -0.8849376440048218
-0.09123934060335159 -0.3410100042819977 -0.2660093903541565 -0.5921419858932495 -0.6410409212112427
0.25251179933547974 -0.004389764275401831 0.1829996109008789 -0.31536242365837097 -0.5283467769622803
0.7650454044342041 0.35863080620765686 0.661225438117981 0.13481274247169495 0.1320631355047226
0.7576909065246582 0.4838747978210449 0.5755951404571533 0.28968873620033264 0.4349454939365387
0.8714072704315186 0.5939865112304688 0.7005573511123657 0.5395090579986572 0.7813709378242493
0.9281868934631348 0.7551332116127014 0.7247081398963928 0.8264768123626709 0.9151028990745544
0.9706240892410278 0.879080057144165 0.7794015407562256 0.9296783804893494 0.9298917055130005
0.9265124797821045 0.7934175729751587 0.6678099632263184 0.7877721190452576 0.8528158664703369
0.9265379309654236 0.8030425310134888 0.6699906587600708 0.8877763152122498 0.8816659450531006
0.6551270484924316 0.0843602865934372 -0.15882724523544312 0.04086232930421829 0.4917799234390259
0.6690506935119629 -0.36349397897720337 -0.40739983320236206 -0.36497732996940613 0.33366790413856506
-0.05883600190281868 -0.6942242980003357 -0.8270260095596313 -0.8565855622291565 -0.5710163116455078
-0.6709274053573608 -0.521909773349762 -0.7796623706817627 -0.913532018661499 -0.762894868850708
-0.8783526420593262 -0.5067712068557739 -0.855292022228241 -0.9072797298431396 -0.855894923210144
-0.8919423222541809 -0.5874742269515991 -0.861089825630188 -0.9197415709495544 -0.8644948601722717
-0.8744189739227295 -0.6309133768081665 -0.7419496178627014 -0.9108377695083618 -0.862877607345581
-0.8412525653839111 -0.8145877122879028 -0.7609981298446655 -0.8203333616256714 -0.9122640490531921
-0.8042920827865601 -0.6670323014259338 -0.4933922588825226 -0.5482737421989441 -0.8088855147361755
-0.6468571424484253 -0.634816586971283 0.07247639447450638 -0.22466303408145905 -0.8026365041732788
-0.9649848341941833 -0.6214067935943604 -0.555616021156311 -0.02814633585512638 -0.9694448113441467
-0.9311386942863464 -0.6694120764732361 -0.4534987509250641 0.14249485731124878 -0.9324057698249817
-0.9803599119186401 -0.6942378282546997 -0.9532721042633057 -0.4345082640647888 -0.9080588817596436
-0.9740161299705505 -0.48127394914627075 -0.9856454133987427 -0.6315197944641113 -0.9606040716171265
-0.9663615226745605 -0.798244297504425 -0.9967902302742004 -0.9177346229553223 -0.9677527546882629
-0.9460136294364929 -0.8124203681945801 -0.9943830966949463 -0.8068280220031738 -0.9647257924079895
-0.9398892521858215 -0.8829166889190674 -0.9942003488540649 -0.8440666198730469 -0.9446231722831726
-0.9715285301208496 -0.9601220488548279 -0.9960657954216003 -0.9372839331626892 -0.9777360558509827
-0.977554202079773 -0.42047637701034546 -0.9857176542282104 -0.1070251390337944 -0.9010933637619019
-0.9617205262184143 -0.289382666349411 -0.9795161485671997 -0.22712384164333344 -0.8708583116531372
-0.987436830997467 -0.8728581666946411 -0.9901426434516907 -0.7018731832504272 -0.9694374203681946
-0.9798483848571777 -0.7678835391998291 -0.9835924506187439 -0.6533216834068298 -0.9061652421951294
-0.9769036769866943 -0.6609894633293152 -0.9700681567192078 -0.6181086301803589 -0.8552255034446716
-0.985123336315155 -0.5353526473045349 -0.9726868271827698 -0.5785307884216309 -0.852020263671875
-0.9745441675186157 -0.5093062520027161 -0.9261560440063477 -0.36014461517333984 -0.6592281460762024
-0.9086355566978455 -0.0530829131603241 -0.5801135897636414 0.38357874751091003 -0.5046015977859497
0.33979126811027527 0.8279715776443481 0.49077272415161133 0.9342383146286011 0.5656946897506714
-0.543053388595581 0.23794756829738617 0.9275010824203491 0.9403781890869141 0.7072380781173706
-0.138218492269516 0.24065160751342773 0.974186897277832 0.9650709629058838 0.8000303506851196
0.7221144437789917 0.8268504738807678 0.9832908511161804 0.9867433309555054 0.9314472675323486
0.9221732020378113 0.8494354486465454 0.9295978546142578 0.9739226698875427 0.9487369656562805
0.912628710269928 0.9590809345245361 0.9886470437049866 0.996679425239563 0.9912109375
0.9535779356956482 0.9196741580963135 0.9851851463317871 0.9920499920845032 0.9854639768600464
0.8979797959327698 0.739017903804779 0.9561777114868164 0.9760652780532837 0.9558421969413757
0.9390732645988464 0.8376069068908691 0.9695741534233093 0.9765587449073792 0.946272611618042
0.9618257880210876 0.8096069097518921 0.9712234735488892 0.9767469763755798 0.9381381273269653
0.9784591197967529 0.9141067266464233 0.9811919331550598 0.9829936027526855 0.9696806073188782
0.9694569110870361 0.9369945526123047 0.9769975543022156 0.9810431003570557 0.9809476137161255
0.9302586317062378 0.9075280427932739 0.940701425075531 0.9527016878128052 0.9720960259437561
0.9118652939796448 0.8929036259651184 0.8890053629875183 0.9383766055107117 0.9594988822937012
0.8482262492179871 0.8638079762458801 0.504941999912262 0.9534151554107666 0.9614803194999695
0.13496963679790497 0.6720371246337891 -0.8143699169158936 0.9081721305847168 0.8483166694641113
0.4066437780857086 0.4784744083881378 -0.9534469842910767 0.7731994390487671 0.7139126658439636
-0.8266412019729614 -0.6649991869926453 -0.9730963110923767 -0.7879815697669983 -0.7658251523971558
-0.9578520059585571 -0.9535853862762451 -0.9684551358222961 -0.9635968804359436 -0.9528103470802307
-0.977707028388977 -0.9738412499427795 -0.9852108955383301 -0.9822553396224976 -0.9799678921699524
-0.9613867402076721 -0.9629995822906494 -0.9808269739151001 -0.9686922430992126 -0.9720121026039124
-0.9498388171195984 -0.9552630186080933 -0.9768885374069214 -0.9550309181213379 -0.970408022403717
-0.9407055974006653 -0.9516741037368774 -0.9694914817810059 -0.9510294198989868 -0.9483198523521423
-0.9267803430557251 -0.9450739026069641 -0.9544563889503479 -0.9422385692596436 -0.9222121834754944
-0.8358927369117737 -0.9203629493713379 -0.9294223785400391 -0.8978332877159119 -0.8454474210739136
-0.7713710069656372 -0.8946207761764526 -0.8966400027275085 -0.8389685153961182 -0.7405227422714233
-0.7408344149589539 -0.8983867764472961 -0.8959908485412598 -0.839733362197876 -0.7112401127815247
-0.6787537932395935 -0.9029483795166016 -0.8906273245811462 -0.8290756940841675 -0.7031679153442383
-0.628164529800415 -0.9194720983505249 -0.8160805106163025 -0.8111308217048645 -0.7314884066581726
-0.6485048532485962 -0.8929765224456787 -0.8741099834442139 -0.8072906136512756 -0.6679688692092896
-0.8315871953964233 -0.8752642273902893 -0.8492149710655212 -0.8188809752464294 -0.6753466129302979
-0.8237261772155762 -0.868628203868866 -0.8248343467712402 -0.8086282014846802 -0.6410512924194336
-0.811484694480896 -0.8610754013061523 -0.8000337481498718 -0.7893868088722229 -0.6130471229553223
-0.7888433337211609 -0.8492782115936279 -0.7652285695075989 -0.7555505037307739 -0.575879693031311
-0.6650032997131348 -0.7587540149688721 -0.6308202743530273 -0.632625937461853 -0.5261275172233582
-0.5913017988204956 -0.7192956209182739 -0.4983484447002411 -0.5712755918502808 -0.46958354115486145
-0.3750231862068176 -0.6835085153579712 -0.3755459785461426 -0.4678534269332886 -0.31953421235084534
-0.26505687832832336 -0.6463745832443237 -0.31487855315208435 -0.4292195439338684 -0.2856491506099701
-0.1401386857032776 -0.5543256998062134 -0.1526937037706375 -0.38781026005744934 -0.30806994438171387
-0.16226068139076233 -0.5622701644897461 -0.19974644482135773 -0.4043869376182556 -0.3050191104412079
-0.18141616880893707 -0.580445408821106 -0.3078214228153229 -0.42687198519706726 -0.2764299213886261
-0.23538483679294586 -0.6051555871963501 -0.3824999928474426 -0.4703349471092224 -0.3089010715484619
-0.3057640492916107 -0.5779611468315125 -0.49148842692375183 -0.4850236475467682 -0.27600616216659546
-0.3071325123310089 -0.5865645408630371 -0.4998067021369934 -0.48748117685317993 -0.2802721858024597
-0.37663528323173523 -0.6097887754440308 -0.5473747253417969 -0.5522019863128662 -0.402398943901062
-0.4087846577167511 -0.624668300151825 -0.5793679356575012 -0.5880738496780396 -0.47310903668403625
-0.4560263752937317 -0.6576858758926392 -0.6343226432800293 -0.6397969126701355 -0.5518425703048706
-0.522389829158783 -0.6817731261253357 -0.6789937019348145 -0.6929011940956116 -0.6241868138313293
-0.6178442239761353 -0.7308638095855713 -0.7439745664596558 -0.7559409141540527 -0.7022130489349365
Fitness: -1.1839023291471458
Instances 26: (2020, 10, 30)
-0.9674060344696045 -0.9479719996452332 -0.971287190914154 -0.9655534029006958 -0.9564011096954346
-0.9240943193435669 -0.9162279367446899 -0.9067851305007935 -0.9177318215370178 -0.8986605405807495
-0.8929151296615601 -0.9051914215087891 -0.8152416944503784 -0.8923644423484802 -0.8991363644599915
-0.7755845785140991 -0.8305577039718628 -0.6789153814315796 -0.7341220378875732 -0.7422735095024109
-0.7922403812408447 -0.800412654876709 -0.6545728445053101 -0.6031948328018188 -0.6581437587738037
-0.7733560800552368 -0.7479511499404907 -0.6809008121490479 -0.5591593980789185 -0.5489083528518677
-0.7240921258926392 -0.7166714668273926 -0.6169987320899963 -0.5452015399932861 -0.5385311841964722
-0.7146341800689697 -0.7308619022369385 -0.7539528608322144 -0.6395085453987122 -0.673882246017456
-0.6883472204208374 -0.7544870376586914 -0.6930050849914551 -0.7101635932922363 -0.780542254447937
-0.4685996472835541 -0.6428669095039368 -0.604765772819519 -0.6646218299865723 -0.642638087272644
-0.4360392391681671 -0.7164908051490784 -0.6512444019317627 -0.7636343240737915 -0.8101505041122437
-0.09309838712215424 -0.643409013748169 -0.350360244512558 -0.7200005650520325 -0.7618823647499084
0.3758697211742401 -0.42308056354522705 0.16798344254493713 -0.5956470966339111 -0.5612026453018188
0.6252386569976807 -0.3081483840942383 0.446603000164032 -0.3829811215400696 -0.2393305003643036
0.805576741695404 0.2965241074562073 0.6894704699516296 0.13606560230255127 0.1304626166820526
0.7920568585395813 0.35786882042884827 0.4250703752040863 0.33979079127311707 0.31124716997146606
0.9033205509185791 0.652031660079956 0.7235603928565979 0.7466400861740112 0.7653200626373291
0.8925129175186157 0.3976691961288452 0.2608714997768402 0.6595084071159363 0.8674705624580383
0.9497914910316467 0.6824637055397034 0.42617252469062805 0.867536723613739 0.9321388006210327
0.9288879632949829 0.5352283716201782 0.4763603210449219 0.7496607303619385 0.9093582630157471
0.8737362027168274 0.40545016527175903 0.3791418969631195 0.6743491291999817 0.8652332425117493
0.70906001329422 -0.13007999956607819 0.14722540974617004 0.33101752400398254 0.739192008972168
0.7534123063087463 -0.2778891623020172 -0.09743575006723404 0.04521617665886879 0.571517825126648
0.7414571046829224 -0.2500624656677246 -0.12492413073778152 -0.1894514560699463 0.39927008748054504
-0.14783835411071777 -0.46768665313720703 -0.6861876249313354 -0.8402027487754822 -0.5990785360336304
-0.7988589406013489 -0.6988282799720764 -0.8950661420822144 -0.9579821825027466 -0.9403083324432373
-0.8278094530105591 -0.5387289524078369 -0.7412008047103882 -0.9280827045440674 -0.8806581497192383
-0.8492171168327332 -0.4134688377380371 0.06084845960140228 -0.8257189989089966 -0.7066168785095215
-0.9893953204154968 -0.3256118893623352 -0.7296943664550781 -0.8937765955924988 -0.815178394317627
-0.955926775932312 -0.6169169545173645 -0.7227275371551514 -0.8002636432647705 -0.9051008224487305
-0.9221819043159485 -0.823898196220398 -0.8215613961219788 -0.8550964593887329 -0.9005582332611084
-0.9258313775062561 -0.9573540091514587 -0.932672381401062 -0.9252406358718872 -0.958136260509491
-0.9449368119239807 -0.8197420835494995 -0.9375041127204895 -0.9265874028205872 -0.9444604516029358
-0.7118581533432007 -0.9725538492202759 -0.9484893679618835 -0.919562578201294 -0.9569282531738281
-0.6834823489189148 -0.9702090620994568 -0.9557725191116333 -0.8123630881309509 -0.9456708431243896
-0.45221495628356934 -0.9543900489807129 -0.9416300058364868 -0.6232460737228394 -0.9234635233879089
0.3094419836997986 -0.8328720927238464 -0.7897167801856995 0.2147456407546997 -0.8496079444885254
0.13747338950634003 -0.8734403848648071 -0.7724422216415405 0.4268358647823334 -0.40113088488578796
0.3569805324077606 -0.8701462745666504 -0.6261304616928101 0.5527255535125732 -0.19916823506355286
0.3814648687839508 -0.8467426300048828 -0.6036540269851685 0.13665921986103058 -0.44142696261405945
-0.5972037315368652 -0.7645149230957031 -0.9363844990730286 -0.2770635187625885 -0.853553831577301
-0.7590962648391724 -0.6692402362823486 -0.9696549773216248 -0.13663095235824585 -0.7864393591880798
-0.5186628103256226 -0.897619366645813 -0.9721715450286865 -0.17285144329071045 -0.805242657661438
-0.6536377668380737 -0.860451340675354 -0.978644847869873 0.008096314035356045 -0.8577070236206055
-0.20573143661022186 -0.867859423160553 -0.9513711929321289 0.12042982876300812 -0.6926217079162598
0.9313552379608154 -0.7410323619842529 -0.3257560431957245 0.8523690700531006 0.4619937539100647
0.940946102142334 -0.7272731065750122 0.18418222665786743 0.6634147763252258 0.4524437189102173
0.9005999565124512 -0.5814611911773682 0.2596777677536011 0.8320227861404419 0.5035227537155151
0.799701988697052 -0.23873673379421234 0.24872539937496185 0.9550241231918335 0.7864562273025513
0.8825061321258545 -0.06432982534170151 0.39669692516326904 0.9419277906417847 0.7977095246315002
0.6797258257865906 0.08144677430391312 0.41186439990997314 0.9238781929016113 0.8442150354385376
0.6504306793212891 0.6452121734619141 0.273375928401947 0.8954626321792603 0.8730377554893494
0.5064494609832764 0.45970502495765686 0.4911802411079407 0.8361074328422546 0.7848590016365051
0.7804208993911743 0.5061414241790771 0.721269428730011 0.9064807891845703 0.9026156663894653
0.7007684707641602 0.42401084303855896 0.6635410189628601 0.8793842792510986 0.8481942415237427
0.6865801215171814 0.19457387924194336 0.5757867097854614 0.9085622429847717 0.9585086107254028
0.8719135522842407 0.6431000232696533 0.8112759590148926 0.9170297384262085 0.9640500545501709
0.8524606823921204 0.7874431610107422 0.8453428149223328 0.9434962868690491 0.9711018204689026
0.8448925614356995 0.7830368876457214 0.8416304588317871 0.9110589027404785 0.9614681601524353
0.8107872009277344 0.7167578935623169 0.8093648552894592 0.9080718159675598 0.9526973366737366
0.6778050661087036 0.7487797141075134 0.7772176265716553 0.7430161237716675 0.899474024772644
0.6504924893379211 0.7734478712081909 0.7530642747879028 0.7980115413665771 0.8916318416595459
0.11270312964916229 0.4732826352119446 0.11415614932775497 0.31204935908317566 0.5523371696472168
-0.4321175813674927 0.4336695969104767 -0.4287906885147095 -0.07181468605995178 0.44532617926597595
-0.7640386819839478 0.21773676574230194 -0.820156455039978 -0.3876970112323761 0.08559928834438324
-0.9750759601593018 -0.9014396071434021 -0.9716733694076538 -0.9599403142929077 -0.9476499557495117
-0.9695835709571838 -0.9580029845237732 -0.9791336059570312 -0.9656863808631897 -0.9704676866531372
-0.9591562151908875 -0.955373227596283 -0.979942798614502 -0.9546876549720764 -0.9746898412704468
-0.9616456627845764 -0.9589619636535645 -0.9817344546318054 -0.9597201347351074 -0.9791737794876099
-0.9457911252975464 -0.9549685716629028 -0.967724621295929 -0.9479205012321472 -0.9526032209396362
-0.9203805923461914 -0.9403478503227234 -0.9523983001708984 -0.912876546382904 -0.8874584436416626
-0.8952772617340088 -0.9262567162513733 -0.9353606700897217 -0.88693767786026 -0.8188672065734863
-0.8706991076469421 -0.9075352549552917 -0.9111668467521667 -0.8577998280525208 -0.7734655141830444
-0.8921194672584534 -0.9181710481643677 -0.925096869468689 -0.8862156867980957 -0.7938084602355957
-0.8979015350341797 -0.9197666049003601 -0.9204797744750977 -0.8817111253738403 -0.7998292446136475
-0.902760922908783 -0.9174215793609619 -0.9164009094238281 -0.8862323760986328 -0.8001608848571777
-0.8923399448394775 -0.9112482070922852 -0.904848575592041 -0.8755534887313843 -0.7772257328033447
-0.894798994064331 -0.9101960062980652 -0.9080380797386169 -0.8918282985687256 -0.7663998007774353
-0.8853750228881836 -0.9044681191444397 -0.8934425115585327 -0.8814122676849365 -0.7392351627349854
-0.8749933242797852 -0.8954082727432251 -0.8751671314239502 -0.867400050163269 -0.7168348431587219
-0.8342620134353638 -0.8739714026451111 -0.8221194744110107 -0.8295348286628723 -0.6522337198257446
-0.7089951038360596 -0.7853284478187561 -0.624864399433136 -0.6438906788825989 -0.4569964110851288
-0.6983001828193665 -0.777050256729126 -0.574118971824646 -0.6242802739143372 -0.4511628746986389
-0.6583130955696106 -0.7594158053398132 -0.491332083940506 -0.6110756397247314 -0.444943368434906
-0.5815966129302979 -0.7438865900039673 -0.44114387035369873 -0.5581656694412231 -0.3882952928543091
-0.5267302989959717 -0.7124404311180115 -0.45422396063804626 -0.5619845390319824 -0.4081822335720062
-0.4392375946044922 -0.700366735458374 -0.44060036540031433 -0.5186762809753418 -0.34078097343444824
-0.4073004722595215 -0.6919097304344177 -0.4708787202835083 -0.5157092213630676 -0.3248227834701538
-0.4297148585319519 -0.703100860118866 -0.49294140934944153 -0.550855278968811 -0.37721624970436096
-0.4808878004550934 -0.6505643129348755 -0.5376456379890442 -0.5695573091506958 -0.41412025690078735
-0.48151838779449463 -0.6529482007026672 -0.5586886405944824 -0.5867447257041931 -0.4341270327568054
-0.5448408722877502 -0.6787070035934448 -0.589501142501831 -0.6298034191131592 -0.5053744912147522
-0.5811068415641785 -0.7021732330322266 -0.615585207939148 -0.6555079817771912 -0.5440558195114136
-0.5760101079940796 -0.7060258388519287 -0.635474443435669 -0.667330265045166 -0.564723014831543
-0.5672845244407654 -0.7048408389091492 -0.6451272964477539 -0.6721178889274597 -0.5754460096359253
-0.6071457862854004 -0.7304778099060059 -0.6868165731430054 -0.7070797681808472 -0.6235385537147522
Fitness: 0.3766604116143001
Instances 27: (2020, 10, 31)
-0.9567049145698547 -0.9627988338470459 -0.9367759227752686 -0.9594637155532837 -0.9603973031044006
-0.9585760235786438 -0.9448401927947998 -0.9249413013458252 -0.9376538395881653 -0.9444409012794495
-0.9482252597808838 -0.9102920293807983 -0.9063595533370972 -0.9165581464767456 -0.9249570369720459
-0.9290772676467896 -0.8899424076080322 -0.8331467509269714 -0.8713992238044739 -0.9128533005714417
-0.9232612252235413 -0.840995728969574 -0.858806848526001 -0.8261421918869019 -0.8881369829177856
-0.9141331911087036 -0.8311173319816589 -0.7913323640823364 -0.6733614206314087 -0.8281670212745667
-0.9127196669578552 -0.831124484539032 -0.8585997819900513 -0.7781424522399902 -0.8752346634864807
-0.8774859309196472 -0.8030182123184204 -0.8852408528327942 -0.8322240114212036 -0.8727934956550598
-0.8324220180511475 -0.7762065529823303 -0.8384466767311096 -0.800278902053833 -0.8300074934959412
-0.8695971965789795 -0.7613309621810913 -0.8624886870384216 -0.85637366771698 -0.8855429887771606
-0.8415718078613281 -0.7798117995262146 -0.8991233110427856 -0.8816291093826294 -0.918488621711731
-0.5967680215835571 -0.7409336566925049 -0.7690826058387756 -0.8912516832351685 -0.9272744655609131
-0.17657728493213654 -0.4815238118171692 -0.38023489713668823 -0.7219781875610352 -0.8347911238670349
0.2745193839073181 -0.3350265622138977 -0.10880761593580246 -0.45238196849823 -0.6850279569625854
0.33155250549316406 -0.051070686429739 0.11354023218154907 -0.12143952399492264 -0.4674564003944397
0.7233893275260925 0.45394784212112427 0.5986412763595581 0.48412707448005676 0.2883751392364502
0.7519701719284058 0.46018433570861816 0.5929192900657654 0.4830165505409241 0.40863752365112305
0.611560583114624 -0.040145184844732285 -0.18174348771572113 0.15690121054649353 0.44947487115859985
0.9029556512832642 0.4738633632659912 0.34380167722702026 0.7194474935531616 0.8230154514312744
0.9419237971305847 0.58904629945755 0.4993932545185089 0.8463857769966125 0.9243131279945374
0.9619852304458618 0.5998384952545166 0.5749448537826538 0.8852756023406982 0.9625567197799683
0.4270646572113037 -0.6099472045898438 0.4690520763397217 -0.09969985485076904 0.3760069012641907
0.282877117395401 -0.703996479511261 0.04322781413793564 -0.5255573987960815 0.003935880959033966
0.40444329380989075 -0.6445064544677734 0.29876068234443665 -0.4026384651660919 0.19764472544193268
0.14933010935783386 -0.7815160751342773 0.01372569054365158 -0.5948762893676758 -0.06907553225755692
-0.8112844824790955 -0.9356610178947449 -0.7960907816886902 -0.9500360488891602 -0.8194516897201538
-0.7802993059158325 -0.9128836989402771 -0.7794777154922485 -0.9311330914497375 -0.7700632810592651
-0.8657805323600769 -0.8933601379394531 -0.8680603504180908 -0.8895657062530518 -0.7483349442481995
-0.8971677422523499 -0.8901155591011047 -0.9094702005386353 -0.8391011357307434 -0.7424906492233276
-0.9585540890693665 -0.9519346356391907 -0.965898871421814 -0.9533675312995911 -0.8951200246810913
-0.9373562335968018 -0.954947292804718 -0.9540494084358215 -0.9576290845870972 -0.8870270848274231
-0.9433243274688721 -0.9551307559013367 -0.9666181802749634 -0.956253170967102 -0.8811777234077454
-0.9514635801315308 -0.9404248595237732 -0.9753175973892212 -0.9482859373092651 -0.8629399538040161
-0.9675529599189758 -0.9574728608131409 -0.986238956451416 -0.9028289318084717 -0.8571510910987854
-0.9819504618644714 -0.964794933795929 -0.9944839477539062 -0.8676905632019043 -0.7899482250213623
-0.9748494029045105 -0.9644182920455933 -0.9887193441390991 -0.851712703704834 -0.8264262676239014
-0.9453424215316772 -0.9758736491203308 -0.9888120293617249 -0.7436754703521729 -0.8542947769165039
-0.9634380340576172 -0.9435106515884399 -0.9955248236656189 -0.18609100580215454 -0.7063915133476257
-0.9203149080276489 -0.9040518999099731 -0.9959127902984619 -0.013394623063504696 -0.5529762506484985
-0.8335345983505249 -0.8736860156059265 -0.9923340082168579 0.24906903505325317 -0.5578973293304443
-0.8766202926635742 -0.902526319026947 -0.9840056300163269 0.23016971349716187 -0.719761312007904
-0.842247724533081 -0.9011940956115723 -0.98715740442276 0.2947273850440979 -0.6178178191184998
-0.709678053855896 -0.9247026443481445 -0.9811396598815918 0.4107520580291748 -0.7563955783843994
-0.7883288264274597 -0.8978277444839478 -0.9154162406921387 0.5515111684799194 -0.37706324458122253
-0.7052905559539795 -0.8941954970359802 -0.9429248571395874 0.6776285171508789 -0.271714985370636
-0.7794550657272339 -0.9527778029441833 -0.9851619005203247 0.580986499786377 -0.7068073749542236
-0.6056478023529053 -0.9004091024398804 -0.9638022184371948 0.778273344039917 -0.24959197640419006
-0.3170037269592285 -0.8006224632263184 -0.7105797529220581 0.7089645862579346 -0.05690428242087364
-0.1308135837316513 -0.7506806254386902 -0.45063909888267517 0.812186598777771 0.15099689364433289
0.4733532667160034 -0.7429425716400146 -0.37926623225212097 0.9429152607917786 0.3161531090736389
0.09084916859865189 -0.8373467922210693 -0.40048494935035706 0.9030808806419373 -0.00244673783890903
-0.24028050899505615 -0.7206326127052307 -0.6226663589477539 -0.37500521540641785 -0.5497828722000122
0.11243026703596115 -0.7385767102241516 -0.4704267978668213 0.19903866946697235 -0.11216761916875839
0.0644807443022728 -0.4957512617111206 -0.6546322107315063 -0.22545664012432098 -0.27700498700141907
0.1579054743051529 -0.5884473323822021 -0.1636233925819397 -0.23988229036331177 -0.39061304926872253
0.31028157472610474 -0.7782212495803833 0.2113943248987198 0.22014793753623962 -0.5400392413139343
0.18369899690151215 -0.7465069890022278 -0.1397162675857544 0.0038322629407048225 -0.5745917558670044
0.5837579965591431 -0.8417264819145203 0.44840189814567566 0.3777071237564087 -0.660804271697998
0.6922043561935425 -0.7794341444969177 0.829592227935791 0.7484955787658691 -0.6925008296966553
0.8940930366516113 -0.8964264988899231 0.9908591508865356 0.6407322287559509 0.6564615964889526
0.87266606092453 -0.8535928726196289 0.9809146523475647 0.6671493053436279 0.5600450038909912
0.7269483804702759 -0.8601548671722412 0.9351326823234558 0.2605982720851898 -0.1614760458469391
0.7570049166679382 -0.8404853940010071 0.9095619320869446 -0.041556864976882935 0.384050190448761
0.8948065042495728 -0.6911667585372925 0.8833802938461304 -0.16445639729499817 0.8650509119033813
0.5650111436843872 -0.5085968971252441 -0.2093247026205063 -0.7231147885322571 0.9286719560623169
-0.45888596773147583 -0.9062950015068054 -0.7877779603004456 -0.9104980826377869 0.08188269287347794
-0.9119336605072021 -0.9555711150169373 -0.9624309539794922 -0.9533611536026001 -0.9234303832054138
-0.9637014269828796 -0.9690196514129639 -0.9815148115158081 -0.9749652743339539 -0.9680331349372864
-0.9702214598655701 -0.9739881157875061 -0.9844686985015869 -0.9804338812828064 -0.9738312363624573
-0.9676002264022827 -0.9738357663154602 -0.9833953976631165 -0.9778617024421692 -0.966758131980896
-0.9675427079200745 -0.9736089706420898 -0.9798693656921387 -0.9756898880004883 -0.9593554735183716
-0.9602259993553162 -0.9664642214775085 -0.9688681364059448 -0.9687578082084656 -0.9332185983657837
-0.920487642288208 -0.9402207732200623 -0.9374358654022217 -0.9327712059020996 -0.8483065962791443
-0.8926200866699219 -0.9232803583145142 -0.9262664318084717 -0.9044758081436157 -0.7568134665489197
-0.8998297452926636 -0.9257687926292419 -0.926209568977356 -0.9050133228302002 -0.7691001892089844
-0.9068812131881714 -0.9296005964279175 -0.9309731721878052 -0.9113161563873291 -0.7804664373397827
-0.8912678956985474 -0.9200940132141113 -0.9169840812683105 -0.8969882130622864 -0.7497673034667969
-0.8479636311531067 -0.8914878964424133 -0.8645226955413818 -0.847226083278656 -0.6688008308410645
-0.8389879465103149 -0.8853820562362671 -0.8518530130386353 -0.8388336896896362 -0.647861897945404
-0.8155766129493713 -0.8710296750068665 -0.8051123023033142 -0.8122646808624268 -0.6346442699432373
-0.7888448238372803 -0.8551847338676453 -0.7689796090126038 -0.793843150138855 -0.5891046524047852
-0.6792713403701782 -0.7676715850830078 -0.5836825370788574 -0.631301999092102 -0.4032597541809082
-0.6610192656517029 -0.760470449924469 -0.5323850512504578 -0.6221325993537903 -0.41911581158638
-0.6443346738815308 -0.7445758581161499 -0.5029218196868896 -0.6055992245674133 -0.4095287024974823
-0.595098078250885 -0.7303053140640259 -0.459360271692276 -0.5706571340560913 -0.3699095845222473
-0.4578096866607666 -0.6602843999862671 -0.44128042459487915 -0.5274940133094788 -0.36217615008354187
-0.42973196506500244 -0.6658073663711548 -0.4726869463920593 -0.527260959148407 -0.3543442189693451
