Instances 0: (2020, 7, 28)
-0.9973185062408447 -0.9999279379844666 -0.9534556269645691 -0.99993896484375 0.9653300642967224
-0.9854549765586853 -0.9994221329689026 -0.9992912411689758 -0.9999992847442627 0.9956986904144287
-0.3222164213657379 -0.8369648456573486 -0.9942429065704346 -0.9999302625656128 0.9995558857917786
0.9926576614379883 0.6829421520233154 0.994937539100647 -0.99505215883255 0.9999960660934448
0.9934080839157104 0.9238048791885376 0.9613111615180969 -0.7209658622741699 0.9999987483024597
0.9996249079704285 0.5453687310218811 0.9969055652618408 0.8837265968322754 0.9999998211860657
0.9789627194404602 0.5223652720451355 0.9504150152206421 0.7780745029449463 0.9999975562095642
0.9999737739562988 0.9906796216964722 0.9999213218688965 0.9997971057891846 1.0
0.9999979138374329 0.9989709258079529 0.9999771118164062 0.9999576807022095 1.0
0.9999907612800598 0.9999912977218628 0.9999477863311768 0.9999926686286926 1.0
0.9999898076057434 0.9999727606773376 0.9999561905860901 0.9998775124549866 1.0
0.99983811378479 0.998916745185852 0.9999995231628418 0.9990997910499573 0.9999999403953552
0.5478309392929077 0.5601469278335571 0.9999496340751648 0.5115772485733032 0.9989110827445984
0.1152939721941948 0.804812490940094 0.9997609257698059 0.676073431968689 0.9958255887031555
0.9264280200004578 0.9991059303283691 0.9999732375144958 0.985181987285614 0.999337911605835
0.9986082315444946 1.0 0.9999889731407166 0.9999990463256836 1.0
0.9655699729919434 0.9992904663085938 0.9999975562095642 0.9972264766693115 0.9695956707000732
-0.022272029891610146 -0.8955519199371338 0.9997333288192749 0.9991096258163452 -0.41706332564353943
-0.7151219844818115 -0.9995192289352417 0.9985104203224182 0.9978938102722168 -0.9805582165718079
0.88078773021698 -0.09189194440841675 0.999992311000824 0.9997873902320862 0.9647473692893982
0.1854066252708435 -0.8949193358421326 0.9999890327453613 0.4895017445087433 -0.7081037163734436
0.1452002376317978 -0.9998275637626648 0.9999999403953552 0.998341977596283 0.5156805515289307
-0.8412610292434692 -0.9999963045120239 0.9999890923500061 -0.5182051658630371 -0.990086555480957
-0.9456882476806641 -0.9999997615814209 0.9994629621505737 -0.997893214225769 -0.9977731704711914
-0.9917491674423218 -0.9999999403953552 0.9818371534347534 -0.9996342062950134 -0.9970180988311768
-0.9988749623298645 -1.0 0.9465029239654541 -0.9997736811637878 -0.996356725692749
-0.9997605085372925 -1.0 0.8782275915145874 -0.9999679923057556 -0.9995751976966858
-0.999984085559845 -1.0 -0.8152243494987488 -0.9999995231628418 -0.9999635815620422
-0.9998739361763 -1.0 -0.9462290406227112 -0.9999919533729553 -0.9999512434005737
-0.9999829530715942 -1.0 -0.9999982118606567 -0.9999997615814209 -0.9999997615814209
-0.9999666213989258 -1.0 -0.9999945163726807 -0.9999978542327881 -0.9999983310699463
-0.9999157786369324 -1.0 -0.9999998807907104 -0.999988853931427 -0.9999982118606567
-0.9999474287033081 -1.0 -1.0 -0.9999924898147583 -0.9999991059303284
-0.9989729523658752 -1.0 -0.9999999403953552 -0.9996307492256165 -0.999975860118866
-0.9955599904060364 -0.9999999403953552 -0.9999927282333374 -0.9937360882759094 -0.9987260103225708
-0.9978257417678833 -1.0 -0.999999463558197 -0.9983312487602234 -0.9992743730545044
-0.9996196627616882 -1.0 -0.9999947547912598 -0.9989038705825806 -0.9981433749198914
-0.9999379515647888 -1.0 -0.9999906420707703 -0.99894118309021 -0.9952631592750549
-0.9999843239784241 -1.0 -0.999983549118042 -0.9976902008056641 -0.9935380816459656
-0.9999967217445374 -1.0 -0.9998771548271179 -0.9990389943122864 -0.9960195422172546
-0.9999998807907104 -1.0 -0.9998325705528259 -0.9996351003646851 -0.9968425631523132
-1.0 -1.0 -0.9998413920402527 -0.9997550845146179 -0.9978011250495911
-1.0 -1.0 -0.9998859167098999 -0.9999530911445618 -0.9985843300819397
-1.0 -1.0 -0.999849796295166 -0.9999991655349731 -0.9999769330024719
-1.0 -1.0 -0.9999893307685852 -0.9999999403953552 -0.9999986290931702
-1.0 -1.0 -0.9999964237213135 -0.9999999403953552 -0.9999995827674866
-1.0 -1.0 -0.9999987483024597 -0.9999999403953552 -0.999999463558197
-1.0 -1.0 -0.9999999403953552 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: 1.7838244238291963
Instances 11: (2020, 8, 31)
-0.9999966621398926 -0.9999927878379822 -0.999897301197052 -0.9999999403953552 -0.9999507665634155
-0.9974960684776306 -0.9991573095321655 -0.998946487903595 -0.999992311000824 -0.9950528144836426
-0.9984456896781921 -0.9993384480476379 -0.9998495578765869 -0.9999985694885254 -0.9981735348701477
-0.9914355874061584 -0.9882619380950928 -0.9998342394828796 -0.9999836683273315 -0.989163875579834
-0.8897088170051575 -0.4949643015861511 -0.9947018027305603 -0.9999063611030579 -0.09678282588720322
-0.4359900951385498 0.8418902158737183 -0.86296147108078 -0.9994029998779297 0.9765148162841797
-0.5696312189102173 0.8906710743904114 -0.8465769290924072 -0.9739787578582764 0.9845021963119507
-0.6029149293899536 0.9811047315597534 -0.8210173845291138 0.15488247573375702 0.9932757616043091
-0.759414792060852 0.9927555322647095 -0.5659747123718262 0.9283174276351929 0.9967498779296875
-0.9359592199325562 0.9748609066009521 -0.8466652631759644 0.9933444857597351 0.9850752949714661
-0.9040385484695435 0.9952370524406433 -0.48863622546195984 0.9999498724937439 0.9694212675094604
-0.6221862435340881 0.9987204074859619 0.7155241966247559 0.9999982118606567 0.9681387543678284
-0.5338423252105713 0.9965108633041382 0.8105910420417786 0.9999991655349731 0.7106766700744629
-0.09947295486927032 0.9925875067710876 0.8310617804527283 0.9999988675117493 0.36892443895339966
-0.08375388383865356 0.9917956590652466 0.7262961268424988 0.9999985098838806 -0.026735421270132065
0.5041407942771912 0.9879319071769714 0.8144800662994385 0.9999964237213135 -0.5921409726142883
0.6372144222259521 0.994585394859314 0.9286140203475952 0.9999978542327881 -0.3617917597293854
-0.4806731045246124 0.9917469024658203 0.9874526858329773 0.9999817609786987 -0.7288140058517456
-0.9320507645606995 0.9568839073181152 0.9739911556243896 0.9998232126235962 -0.9903282523155212
-0.9988243579864502 0.5002094507217407 0.8582915663719177 0.9971831440925598 -0.9969200491905212
-0.9943275451660156 -0.47743484377861023 0.9982129335403442 0.9991825222969055 -0.9857993125915527
-0.9999931454658508 -0.9999872446060181 0.9040888547897339 0.6521962285041809 -0.9999998807907104
-0.9999993443489075 -0.9999999403953552 -0.4082386791706085 -0.9432708024978638 -1.0
-1.0 -1.0 -0.9508064985275269 -0.9908567070960999 -1.0
-1.0 -1.0 -0.9935794472694397 -0.9990094900131226 -1.0
-1.0 -1.0 -0.9999735951423645 -0.9999964833259583 -1.0
-1.0 -1.0 -0.9996791481971741 -0.9996391534805298 -1.0
-1.0 -1.0 -0.9998407959938049 -0.9996182918548584 -1.0
-1.0 -1.0 -0.9451344013214111 -0.8754761219024658 -1.0
-1.0 -1.0 -0.9657629132270813 -0.8740636110305786 -1.0
-1.0 -1.0 -0.9811403155326843 -0.9925036430358887 -1.0
-1.0 -1.0 -0.9999992251396179 -1.0 -1.0
-1.0 -1.0 -0.9999999403953552 -1.0 -1.0
-0.9999998807907104 -1.0 -0.9999991655349731 -0.9999996423721313 -0.9999997615814209
-0.9999995827674866 -1.0 -0.999994695186615 -0.999999463558197 -0.9999991655349731
-1.0 -1.0 -0.9999999403953552 -0.9999960660934448 -1.0
-1.0 -0.9999998211860657 -1.0 -0.9999805092811584 -1.0
-0.9999998807907104 -0.9999722838401794 -1.0 -0.9998111724853516 -0.9999995231628418
-1.0 -0.9999985098838806 -0.9999999403953552 -0.9999995231628418 -0.999999463558197
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -0.9999999403953552 -1.0
-1.0 -1.0 -1.0 -0.9999601244926453 -1.0
-1.0 -0.9999995231628418 -1.0 -0.613390326499939 -1.0
-1.0 -0.9999999403953552 -1.0 -0.9998857975006104 -1.0
-1.0 -0.9999982714653015 -0.999999463558197 -0.9993842840194702 -0.9999995827674866
-1.0 -0.9999988079071045 -0.9999998807907104 -0.9996511340141296 -0.9999961256980896
-1.0 -0.9999797344207764 -0.9999812841415405 -0.9988276362419128 -0.9997427463531494
-1.0 -0.9999400973320007 -0.9999836087226868 -0.9413044452667236 -0.9947021007537842
-0.999973714351654 0.8407590389251709 -0.9844939708709717 0.15410004556179047 0.9959301948547363
-0.9997192025184631 -0.054879575967788696 0.937576949596405 0.6376035809516907 0.999447226524353
-0.9994080066680908 -0.9970588684082031 0.9989172220230103 -0.8666170835494995 0.9998989701271057
-0.9782752990722656 0.917422890663147 0.9776763916015625 0.9732798933982849 0.9999998211860657
-0.9999919533729553 0.6295514702796936 0.9934635758399963 0.9998002052307129 0.9994650483131409
-0.9994995594024658 0.8622997403144836 0.9999980926513672 0.8062943816184998 0.9999999403953552
0.7232599854469299 -0.46554815769195557 0.9999927282333374 0.08084680140018463 -0.9975262880325317
-0.9904953837394714 -0.9999024868011475 0.9971076846122742 -0.995762050151825 -0.9998123049736023
-0.9962177276611328 -0.6476731300354004 0.9991723299026489 -0.5060674548149109 0.4493986964225769
-0.9971441626548767 -0.9737832546234131 0.998322606086731 -0.9137765765190125 0.6523480415344238
-0.997267484664917 0.7711542844772339 0.9988034963607788 0.3127889335155487 0.999992847442627
-0.9935004711151123 -0.9886639714241028 0.9995991587638855 -0.9568402767181396 -0.628231942653656
-0.9985079765319824 -0.9913982152938843 -0.6169843673706055 -0.9751633405685425 -0.3657240569591522
0.7957544922828674 0.6046350002288818 0.501507580280304 0.9991902709007263 0.9999923706054688
0.9999489784240723 0.6579740047454834 0.7212201356887817 0.9996288418769836 0.9999998211860657
0.998910129070282 -0.37292301654815674 0.9999163746833801 0.9970436692237854 0.9999768137931824
0.9781070947647095 -0.46369698643684387 0.9999393224716187 0.9938753247261047 0.9971667528152466
-0.9999902844429016 -1.0 -0.8877190351486206 -0.9969891905784607 -0.9993476867675781
-0.9999978542327881 -1.0 -0.979080080986023 -0.9999990463256836 -0.9991022348403931
-0.9951369166374207 -0.9999998807907104 -0.9051699042320251 -0.9989011883735657 -0.6585407257080078
-0.9998500347137451 -0.9999997019767761 -0.9973093867301941 -0.999201774597168 -0.8414952158927917
-0.9997496008872986 -0.9999918937683105 -0.9994820356369019 -0.9972067475318909 -0.27973127365112305
-0.9999644160270691 -0.9999923706054688 -0.9996665716171265 -0.9940932989120483 -0.5471653342247009
-0.9999048709869385 -0.999991238117218 -0.9999186992645264 -0.9927036762237549 -0.6810545921325684
-0.9999876022338867 -0.9999994039535522 -0.9999787211418152 -0.9988945126533508 -0.9190046787261963
-0.9999932050704956 -1.0 -0.9999998211860657 -0.9999460577964783 -0.9840267300605774
-0.999979555606842 -0.9999999403953552 -0.9999991655349731 -0.9993037581443787 -0.7179476022720337
-0.9999966621398926 -1.0 -0.9999989867210388 -0.9997493624687195 -0.8703351616859436
-0.9999897480010986 -1.0 -0.9999833106994629 -0.998626172542572 -0.3096263110637665
-0.9999971985816956 -1.0 -0.9999793767929077 -0.9990553855895996 -0.23983420431613922
-0.9999958276748657 -1.0 -0.999775230884552 -0.9984760880470276 0.19133169949054718
-0.999999463558197 -1.0 -0.9998080730438232 -0.9994150400161743 -0.47996336221694946
-1.0 -1.0 -0.9996877312660217 -0.9994645118713379 -0.7733264565467834
-0.9999999403953552 -1.0 -0.9968201518058777 -0.9993842840194702 -0.9080682396888733
-1.0 -1.0 -0.9990612864494324 -0.9997297525405884 -0.9625917077064514
-1.0 -1.0 -0.9993453025817871 -0.9998111724853516 -0.973956286907196
-1.0 -1.0 -0.9998078346252441 -0.999953031539917 -0.9915419816970825
-1.0 -1.0 -0.9999133944511414 -0.9999929666519165 -0.9997732639312744
-1.0 -1.0 -0.9999597668647766 -0.9999980330467224 -0.9999406933784485
-1.0 -1.0 -0.9999895691871643 -0.9999998211860657 -0.9999851584434509
-1.0 -1.0 -0.9999983906745911 -0.9999999403953552 -0.9999961256980896
-1.0 -1.0 -0.9999995231628418 -1.0 -0.9999998807907104
-1.0 -1.0 -0.9999995827674866 -1.0 -0.9999999403953552
-1.0 -1.0 -0.9999998807907104 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: 1.6541971648550642
Instances 12: (2020, 9, 23)
-0.9999999403953552 -0.9999998807907104 -0.9999964833259583 -1.0 -0.999999463558197
-0.9999999403953552 -0.9999998807907104 -0.999998152256012 -1.0 -0.9999997019767761
-0.9999997615814209 -0.9999990463256836 -0.9999983906745911 -0.9999998807907104 -0.999998927116394
-0.9999989867210388 -0.9999569654464722 -0.9999959468841553 -0.9999995827674866 -0.9999774694442749
-0.9999942779541016 -0.9999133348464966 -0.9999685883522034 -0.9999997615814209 -0.9995700716972351
-0.9999607801437378 -0.9995552897453308 -0.9994105696678162 -0.999999463558197 -0.9941787123680115
-0.9997655153274536 -0.9949688911437988 -0.9983136057853699 -0.9999926090240479 -0.9410268664360046
-0.9983476400375366 -0.9386519193649292 -0.9806571006774902 -0.9998552203178406 -0.059710726141929626
-0.9995802044868469 -0.9869154691696167 -0.9711838364601135 -0.9995675683021545 -0.12285777181386948
-0.9964022040367126 -0.9331880807876587 -0.9849644899368286 -0.9956933856010437 0.3453793227672577
-0.9905955791473389 -0.9363288879394531 -0.9650046825408936 -0.9445953369140625 0.6145983934402466
-0.9905653595924377 -0.5255827903747559 -0.7810060977935791 -0.4068198800086975 0.9023070335388184
-0.9928069114685059 -0.49617767333984375 -0.8307306170463562 -0.4785061776638031 0.9278351664543152
-0.9684218764305115 0.9351589679718018 -0.12935785949230194 0.9821455478668213 0.9921942949295044
-0.911087155342102 0.8296324610710144 0.13025550544261932 0.9896417260169983 0.9841269850730896
-0.7333658933639526 0.9607838988304138 0.3496188521385193 0.9997097253799438 0.9794397950172424
0.4745328724384308 0.9990699291229248 0.9509819746017456 0.9999990463256836 0.9896684288978577
-0.8693574070930481 0.9990538954734802 0.32761046290397644 0.9999994039535522 -0.980236291885376
-0.991205096244812 0.9806520342826843 0.6939582824707031 0.9999982714653015 -0.999237596988678
-0.9922856688499451 -0.11923873424530029 -0.32906511425971985 0.999966025352478 -0.9998108744621277
-0.929494321346283 -0.1668589860200882 0.4610591530799866 0.9999378323554993 -0.9998522400856018
-0.9965441226959229 -0.7524653673171997 0.013204939663410187 0.9660340547561646 -0.9999996423721313
-0.9991352558135986 -0.9534834027290344 -0.01925593987107277 0.5463378429412842 -0.9999998211860657
-0.9999971389770508 -0.9999136328697205 -0.024190295487642288 -0.9326134324073792 -1.0
-0.9999802112579346 -0.9999538064002991 -0.6327669620513916 -0.7363036870956421 -0.9999996423721313
-0.9999591112136841 -0.9994766712188721 -0.9760340452194214 -0.5868480205535889 -0.9999988675117493
-0.9998529553413391 -0.9972455501556396 -0.9156303405761719 -0.551996111869812 -0.9999986886978149
-0.9999904036521912 -0.9999555945396423 -0.9994946122169495 -0.9970532655715942 -0.9999986886978149
-0.9999998211860657 -0.9999984502792358 -0.9998100399971008 -0.9994628429412842 -0.9999991059303284
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999986886978149 -1.0 -1.0 -1.0
-1.0 -0.9999999403953552 -1.0 -1.0 -1.0
-1.0 -0.9999951720237732 -1.0 -1.0 -1.0
-1.0 -0.999989926815033 -1.0 -1.0 -1.0
-1.0 -0.9999998807907104 -1.0 -0.9999978542327881 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9995739459991455 -1.0 -1.0 -0.999934196472168
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999675750732422 -1.0 -1.0 -0.9999994039535522
-1.0 -0.9999012351036072 -1.0 -0.9999999403953552 -0.9999963641166687
-1.0 -0.9999701976776123 -1.0 -0.9999989867210388 -0.9999998807907104
-1.0 -0.999960720539093 -0.9999998211860657 -0.9996788501739502 -0.9999958872795105
-1.0 -0.9990123510360718 -0.9999925494194031 -0.979353129863739 -0.9907773733139038
-1.0 -0.9917892813682556 -0.9999964833259583 -0.9804022312164307 -0.9927700161933899
-1.0 -0.9972593188285828 -0.9999990463256836 -0.9923158288002014 -0.9979602098464966
-0.9999999403953552 -0.9961731433868408 -0.9999952912330627 -0.991293728351593 -0.9977635145187378
-1.0 -0.9992585778236389 -0.9999998211860657 -0.99639493227005 -0.9999994039535522
-0.9999998211860657 -0.9998773336410522 -0.999962568283081 -0.9980529546737671 -0.9999846816062927
-0.9999823570251465 -0.9999399185180664 -0.9903055429458618 -0.9976201057434082 -0.9991201758384705
-0.9999565482139587 -0.9984192252159119 -0.9945893883705139 -0.8210111856460571 0.9216774106025696
-0.9999589920043945 -0.9699836373329163 -0.9970604777336121 0.7284408807754517 0.5543092489242554
-0.9997143149375916 -0.8764590620994568 -0.9259109497070312 0.310764342546463 0.7516557574272156
-0.9826282858848572 0.6676286458969116 0.952176570892334 0.8701978325843811 0.9999067783355713
-0.9999819397926331 -0.999160647392273 -0.5432480573654175 -0.6533477306365967 -0.9808292388916016
-0.9999587535858154 -0.9999984502792358 -0.9880193471908569 -0.914627194404602 -0.9998132586479187
-0.7657727599143982 -0.9999182820320129 0.9990736246109009 -0.8896337151527405 -0.996069610118866
0.44205036759376526 -0.4026687741279602 0.9999960660934448 -0.3145798444747925 0.9588298797607422
0.991470456123352 -0.30685585737228394 1.0 0.9996367692947388 0.9999575018882751
0.8931434154510498 0.9719258546829224 1.0 0.9985879063606262 0.9976395964622498
0.9891977310180664 -0.9996040463447571 0.9999793171882629 0.9997751116752625 0.9999863505363464
0.9504216313362122 -0.9983101487159729 0.999992311000824 0.9999716877937317 0.9866116642951965
-0.9997493028640747 -0.9921857118606567 0.9999421238899231 -0.3892529308795929 -0.9985441565513611
-0.9999961256980896 -0.9843742251396179 0.9969572424888611 -0.9484971165657043 -0.999144971370697
-0.999999463558197 -0.9998133778572083 -0.9208248257637024 -0.9064101576805115 -0.9997307658195496
-0.9999996423721313 -0.9999999403953552 -0.9997557401657104 -0.9863000512123108 -0.992021381855011
-0.9999998211860657 -0.9999999403953552 -0.9998589158058167 -0.9926061630249023 -0.9721219539642334
-0.9999950528144836 -0.9999998211860657 -0.9968752861022949 -0.9053244590759277 -0.162552610039711
-0.9999874234199524 -0.9999997019767761 -0.999999463558197 -0.9979406595230103 -0.7049663066864014
-0.9999976754188538 -1.0 -0.9999999403953552 -0.9998906254768372 -0.7720978260040283
-0.999995768070221 -1.0 -0.9999966025352478 -0.9997006058692932 -0.4622940421104431
-0.9999980926513672 -1.0 -0.9999920129776001 -0.9999675154685974 -0.6581156849861145
-0.9999993443489075 -1.0 -0.9999597072601318 -0.9999679923057556 -0.18180814385414124
-0.9999983906745911 -1.0 -0.9996176958084106 -0.9997538924217224 0.6651061773300171
-0.9999985098838806 -1.0 -0.99948650598526 -0.9996398091316223 0.5231809616088867
-0.9999980330467224 -1.0 -0.9989998936653137 -0.9992285966873169 0.32070085406303406
-0.9999994039535522 -1.0 -0.9995298385620117 -0.9998812079429626 -0.08596967160701752
-0.9999831914901733 -1.0 -0.9881414175033569 -0.9919829368591309 0.6240444183349609
-0.999986469745636 -1.0 -0.9837955236434937 -0.9972789287567139 -0.5422025918960571
-0.9999982118606567 -1.0 -0.9940138459205627 -0.9987209439277649 -0.7457640767097473
-0.9999994039535522 -1.0 -0.9946240782737732 -0.9995670914649963 -0.9070897102355957
-0.9999995231628418 -1.0 -0.993902325630188 -0.999361515045166 -0.8721457719802856
-0.9999999403953552 -1.0 -0.99605792760849 -0.9991236329078674 -0.9400511384010315
-1.0 -1.0 -0.9990004897117615 -0.9998247623443604 -0.9887237548828125
-0.9999998807907104 -1.0 -0.9988161325454712 -0.9999961256980896 -0.9996258020401001
-1.0 -1.0 -0.9997192025184631 -0.9999991059303284 -0.9999659657478333
-1.0 -1.0 -0.9999018907546997 -0.9999997019767761 -0.9999931454658508
-1.0 -1.0 -0.9998148083686829 -0.9999998211860657 -0.9999910593032837
-1.0 -1.0 -0.9999908208847046 -1.0 -0.9999998807907104
-1.0 -1.0 -0.999992847442627 -1.0 -0.9999998807907104
-1.0 -1.0 -0.9999982118606567 -1.0 -1.0
-1.0 -1.0 -0.9999998807907104 -1.0 -1.0
-1.0 -1.0 -0.9999999403953552 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: 1.2519576881147356
Instances 13: (2020, 9, 24)
-1.0 -0.9999999403953552 -0.9999961853027344 -1.0 -0.9999999403953552
-0.9999998807907104 -0.9999997019767761 -0.9999929666519165 -1.0 -0.9999995827674866
-0.9999999403953552 -0.9999970197677612 -0.9999985098838806 -1.0 -0.9999994039535522
-0.9999997615814209 -0.9999825358390808 -0.9999987483024597 -1.0 -0.999997079372406
-0.9999977946281433 -0.9999455213546753 -0.9999900460243225 -1.0 -0.9999305009841919
-0.9999728798866272 -0.9996324777603149 -0.9998557567596436 -0.9999998807907104 -0.9982913732528687
-0.9999526143074036 -0.9966470003128052 -0.999613344669342 -0.9999998807907104 -0.986581027507782
-0.9998511075973511 -0.9724206328392029 -0.9982012510299683 -0.9999803304672241 -0.9059132933616638
-0.992841899394989 -0.3113381266593933 -0.9582951664924622 -0.9966428279876709 0.7120426893234253
-0.9982771873474121 -0.8979682922363281 -0.9917547106742859 -0.9974698424339294 0.14270669221878052
-0.9976868629455566 -0.3295297622680664 -0.9646941423416138 -0.9955774545669556 0.7272372245788574
-0.9960491061210632 -0.3503273129463196 -0.9257020354270935 -0.9810032844543457 0.882651686668396
-0.9952541589736938 -0.3765614628791809 -0.9576456546783447 -0.7378616333007812 0.7897621393203735
-0.6874614953994751 0.9948962926864624 0.22480694949626923 0.9919438362121582 0.9994199872016907
-0.8878324627876282 0.9872503280639648 -0.46000465750694275 0.9971392154693604 0.9959613084793091
-0.7257242202758789 0.9991748332977295 0.6077250242233276 0.9999960660934448 0.9950831532478333
-0.5895308256149292 0.9996916055679321 0.7842503786087036 0.9999991059303284 0.9487411379814148
-0.9804743528366089 0.9980559945106506 -0.14553220570087433 0.9999985098838806 -0.9940909743309021
-0.9930872917175293 0.9808419346809387 -0.2745376527309418 0.9999953508377075 -0.9995062947273254
-0.9953053593635559 0.8957314491271973 0.12453251332044601 0.9999823570251465 -0.999909520149231
-0.9995054602622986 -0.7576251029968262 0.6039965748786926 0.9987188577651978 -0.9999984502792358
-0.9983686208724976 -0.9827042818069458 0.9902086853981018 0.9799641966819763 -0.9999987483024597
-0.9997465014457703 -0.9958827495574951 0.9867433309555054 0.9125421643257141 -0.9999996423721313
-0.9999996423721313 -0.9999967813491821 0.5320786237716675 0.5379979610443115 -0.9999997019767761
-0.999993085861206 -0.9999104738235474 -0.3720162510871887 0.998970091342926 -0.9997977614402771
-0.9990803599357605 -0.9965156316757202 -0.7910863161087036 0.9950057864189148 -0.8868056535720825
-0.9995623826980591 -0.970113217830658 -0.8487142324447632 0.987058699131012 -0.9726734161376953
-0.9999991655349731 -0.999964714050293 -0.9999584555625916 -0.9988541603088379 -0.9999619722366333
-0.9999999403953552 -0.9999827742576599 -0.9999173879623413 -0.9794102311134338 -0.9999993443489075
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999995827674866 -1.0 -1.0 -1.0
-1.0 -0.999919056892395 -1.0 -1.0 -1.0
-0.9999999403953552 -0.989787757396698 -1.0 -1.0 -1.0
-0.9999997615814209 -0.9520290493965149 -1.0 -1.0 -0.9999997019767761
-0.9999999403953552 -0.8574104905128479 -1.0 -0.9999998211860657 -0.9999996423721313
-1.0 -0.9982995390892029 -1.0 -0.9999999403953552 -1.0
-1.0 -0.9960606098175049 -1.0 -0.9999998211860657 -1.0
-1.0 -0.9090245962142944 -1.0 -1.0 -0.9999998211860657
-0.9999966025352478 -0.8268887400627136 -1.0 -0.9999997615814209 -0.9999964237213135
-0.997890293598175 0.6636924147605896 -0.9999998807907104 -0.999961793422699 -0.9994957447052002
-0.9999009966850281 0.7141444683074951 -0.9999988675117493 -0.9995743632316589 -0.7083437442779541
-0.9999309778213501 -0.2706400156021118 -0.999998927116394 -0.9999850988388062 -0.5472575426101685
-0.9994314908981323 -0.24009841680526733 -0.9998668432235718 -0.9994467496871948 0.9653242230415344
-0.9999824166297913 0.04652545228600502 -0.9998869895935059 -0.6658190488815308 -0.7342710494995117
-0.9999905824661255 0.9751996397972107 -0.9620876908302307 0.47093766927719116 0.6212273836135864
-0.9999930262565613 0.14765556156635284 -0.9351474046707153 0.8099483847618103 -0.9806760549545288
-0.596032440662384 0.9981548190116882 -0.9465632438659668 0.9941430687904358 0.8146117329597473
-0.8424641489982605 0.9961695671081543 -0.7843918800354004 0.9933710098266602 0.31481239199638367
-0.35820984840393066 0.9994943737983704 0.9579734802246094 0.9996919631958008 0.9760719537734985
-0.7419952154159546 0.9928947687149048 0.9948089718818665 0.9999758005142212 0.980667233467102
-0.9833073616027832 0.997915506362915 0.9999874830245972 0.9999635815620422 0.9999648332595825
-0.5360465049743652 0.9989513158798218 0.999999463558197 0.9999651908874512 0.9950068593025208
-0.8135673999786377 0.9961639642715454 1.0 0.9989490509033203 0.98834627866745
0.9261449575424194 0.9218001365661621 1.0 -0.20032116770744324 -0.11257535964250565
0.8541052341461182 0.999546468257904 1.0 0.9784076809883118 0.999983012676239
0.9964586496353149 0.9996511936187744 1.0 -0.2666458487510681 -0.9889805316925049
-0.8217202425003052 0.3153024911880493 1.0 -0.9904235601425171 -0.9998076558113098
-0.9795880913734436 0.9111233949661255 1.0 0.9121264815330505 0.9998721480369568
-0.912793755531311 0.7473669052124023 1.0 0.16913965344429016 0.9995408654212952
0.949657142162323 0.8244078159332275 1.0 0.651505708694458 0.9759186506271362
0.999973475933075 0.9993746280670166 1.0 0.9939644932746887 0.9797766804695129
0.9999818801879883 0.9994059205055237 1.0 0.9996240735054016 0.9954094886779785
0.9995773434638977 0.9925180077552795 1.0 0.9997681975364685 0.9658315777778625
-0.9904946684837341 -0.9998155832290649 0.9999999403953552 -0.6931902170181274 -0.9997121691703796
-0.9995811581611633 -0.9999966025352478 0.9989761114120483 -0.9981483221054077 -0.9999999403953552
-0.9982206225395203 -0.9999977946281433 -0.9111236333847046 -0.9973277449607849 -0.9999999403953552
-0.9976820349693298 -0.9999954700469971 -0.7069141864776611 -0.9942382574081421 -0.9999999403953552
-0.9493743777275085 -0.9999960064888 -0.9995048642158508 -0.9745321869850159 -0.9999997615814209
-0.7718133926391602 -0.9999964237213135 -0.9999755024909973 -0.9692004323005676 -0.9999993443489075
0.99928879737854 -0.9846870303153992 -0.9987937808036804 0.9446855783462524 -0.9844170212745667
0.9929630160331726 -0.9953641891479492 -0.9999809265136719 0.5894041061401367 -0.9948084950447083
-0.13778841495513916 -0.9999438524246216 -0.9999990463256836 -0.9526439905166626 -0.9999350309371948
-0.7243930101394653 -0.9999791979789734 -0.9999935626983643 -0.9662097692489624 -0.9998695850372314
-0.9892797470092773 -0.9999966025352478 -0.9999994039535522 -0.9957457780838013 -0.9999690651893616
-0.9937532544136047 -0.9999949932098389 -0.999998927116394 -0.9981456995010376 -0.9998034834861755
