Instances 0: (2020, 7, 28)
0.7439955472946167 0.999614417552948 0.9999979734420776 -0.9999704360961914 -0.500036895275116
-0.9826231598854065 0.9905811548233032 -0.48574358224868774 -1.0 -0.9999996423721313
-0.9226266145706177 0.8605638146400452 0.23110881447792053 -0.9999999403953552 -0.9999995231628418
-0.9277255535125732 0.15741708874702454 0.8566330075263977 -0.9999886155128479 -0.9999998211860657
-0.6497296094894409 0.5609458684921265 0.9964750409126282 -0.9987413287162781 -0.999999463558197
-0.9999467730522156 -0.999992847442627 -0.9999980926513672 -1.0 -1.0
-0.9998247027397156 -0.9999995231628418 -0.9999986886978149 -0.9999999403953552 -1.0
-0.9994812607765198 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -0.9999707937240601 -1.0 -0.9999517202377319
-1.0 -1.0 -0.9999062418937683 -1.0 -0.9999991059303284
-1.0 -1.0 -0.9941476583480835 -1.0 -0.9999991655349731
-1.0 -1.0 -0.9960252642631531 -1.0 -0.9999996423721313
-1.0 -1.0 -0.9997066259384155 -1.0 -1.0
-1.0 -1.0 -0.9999999403953552 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999998807907104
-1.0 -1.0 -0.9999998807907104 -1.0 -1.0
-0.9993667006492615 -0.9999918341636658 0.5214015245437622 -0.999441921710968 -0.9999982118606567
-0.9999986886978149 -0.9999828338623047 -0.9997017979621887 -0.9999999403953552 -1.0
-0.9981746673583984 -0.9998111724853516 -0.33918890357017517 -0.9970127940177917 -0.9859467148780823
-1.0 -0.9999998211860657 -0.9598355889320374 -0.9999988675117493 -0.9999998211860657
-0.9522904753684998 -0.9999863505363464 0.9915695190429688 -0.9942286610603333 -0.9965982437133789
-0.42468035221099854 -0.999897837638855 0.9997066855430603 -0.9940259456634521 -0.9135063886642456
-0.9881460070610046 -0.9998324513435364 0.9999801516532898 -0.9963818192481995 -0.5712071657180786
0.9988952279090881 -0.982709527015686 0.9998944401741028 0.8784880042076111 -0.37521523237228394
0.9967959523200989 -0.9724368453025818 0.9994199872016907 -0.39534664154052734 0.4797954857349396
0.9999998807907104 0.887847363948822 0.9999974966049194 0.9986599087715149 0.581739068031311
1.0 0.5425431728363037 0.9999997019767761 0.9999800324440002 0.5936731100082397
0.9969441890716553 -0.999966025352478 0.6496228575706482 0.4328772723674774 -0.9062615633010864
0.9790122509002686 0.41750049591064453 0.7442948222160339 0.3437902331352234 -0.7955968379974365
0.964679479598999 -0.9999948740005493 0.09879907220602036 -0.9999837875366211 -0.9161971807479858
0.8584065437316895 -0.8986116647720337 0.9051657915115356 -0.6447248458862305 -0.7447299361228943
-0.9913818836212158 -0.9999988675117493 0.752182126045227 -0.7613205313682556 -0.9820144772529602
-0.9735755324363708 -0.9999915957450867 0.914936900138855 -0.6674299240112305 -0.9575916528701782
-0.6837986707687378 -0.9999659061431885 0.9734178781509399 -0.6128236651420593 -0.6698892116546631
-0.6802066564559937 -0.99812251329422 0.8486943244934082 -0.7952117919921875 -0.6202306747436523
-0.8814566731452942 -0.9802537560462952 -0.12551109492778778 0.39493364095687866 -0.9736864566802979
-0.9948148727416992 -0.9885203838348389 0.0267317034304142 -0.9218658208847046 -0.9967257976531982
0.9493007659912109 -0.801860511302948 0.6813482642173767 0.9696083068847656 -0.9643874168395996
0.9996987581253052 0.6727980375289917 0.5675028562545776 0.9998821020126343 -0.3086499869823456
0.9999995231628418 0.9999680519104004 -0.5999768972396851 0.9999997019767761 -0.6235376596450806
0.999999463558197 0.9995179772377014 -0.08465588092803955 0.9999915957450867 -0.4742550849914551
0.9997495412826538 0.9998589754104614 -0.9993195533752441 0.9999976754188538 -0.6067163944244385
-0.9854350090026855 0.9992565512657166 -1.0 0.9991257190704346 -0.9996693730354309
-1.0 -0.9998665452003479 -1.0 -0.9995145201683044 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999995827674866 -1.0 -0.9999998807907104 -1.0
-0.9999998807907104 -1.0 -1.0 -1.0 -1.0
-0.9999988079071045 -1.0 -1.0 -1.0 -0.9999999403953552
-0.9999958872795105 -0.9999997615814209 -1.0 -0.9999999403953552 -0.9999994039535522
-0.9999986290931702 -0.9999980330467224 -1.0 -1.0 -0.9999989867210388
-0.9999993443489075 -0.9999873638153076 -1.0 -1.0 -0.9999988079071045
-0.999999463558197 -0.9999595880508423 -1.0 -1.0 -0.9999988079071045
-1.0 -0.9999744296073914 -1.0 -1.0 -0.9999997019767761
-1.0 -0.9999858736991882 -1.0 -1.0 -0.9999999403953552
-1.0 -0.9999907612800598 -1.0 -1.0 -1.0
-1.0 -0.9999845027923584 -1.0 -1.0 -1.0
-1.0 -0.999957263469696 -1.0 -1.0 -1.0
-1.0 -0.9998480677604675 -1.0 -1.0 -1.0
-1.0 -0.9987664222717285 -1.0 -1.0 -1.0
-1.0 -0.9878668189048767 -1.0 -1.0 -1.0
-1.0 -0.982400119304657 -1.0 -1.0 -1.0
-1.0 -0.8224313259124756 -1.0 -1.0 -1.0
-1.0 -0.970982551574707 -1.0 -1.0 -1.0
-1.0 -0.9951022267341614 -1.0 -1.0 -1.0
-1.0 -0.9972171187400818 -1.0 -1.0 -1.0
-1.0 -0.9315170049667358 -1.0 -1.0 -1.0
-1.0 -0.9209417700767517 -1.0 -1.0 -1.0
-1.0 -0.9820318222045898 -1.0 -1.0 -1.0
-1.0 -0.9970955848693848 -1.0 -1.0 -1.0
-1.0 -0.9998590350151062 -1.0 -1.0 -1.0
-1.0 -0.9999995827674866 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -0.9999997615814209 -1.0
Fitness: -1.1920139313052145
Instances 25: (2020, 10, 29)
-0.9999995827674866 -1.0 -0.9754282832145691 -0.9999997019767761 -0.9992904663085938
-0.9999962449073792 -0.9999995231628418 0.862214982509613 -0.9999987483024597 -0.7871936559677124
-0.9998992681503296 -0.9999772310256958 0.9173478484153748 -0.9999999403953552 -0.9654210209846497
-0.9740221500396729 -0.9995236396789551 0.8397629261016846 -1.0 -0.9931185841560364
0.09076414257287979 -0.9883125424385071 0.7276555299758911 -1.0 -0.9800859689712524
0.9816961884498596 -0.31601810455322266 0.7694956660270691 -1.0 -0.9898327589035034
0.9998241662979126 0.9124971032142639 0.9759933352470398 -1.0 -0.9976654648780823
0.9821596741676331 0.14293056726455688 0.967410147190094 -1.0 -0.9954524040222168
0.9941517114639282 0.887052595615387 0.9456963539123535 -1.0 -0.9985032081604004
0.9900636672973633 0.9031543135643005 0.9980931878089905 -1.0 -0.963706910610199
0.9927695393562317 0.9896104335784912 0.9992325305938721 -1.0 -0.8009809255599976
0.9907909035682678 0.9852319955825806 0.9974714517593384 -1.0 -0.9663405418395996
0.9985147714614868 0.9992669820785522 0.9910399913787842 -1.0 -0.9788521528244019
0.9955199360847473 0.9988232254981995 0.989788830280304 -1.0 -0.9614850878715515
0.998039960861206 0.9999099969863892 0.983404815196991 -1.0 -0.925624668598175
0.9590941071510315 0.9987480044364929 0.9976283311843872 -1.0 -0.7931845188140869
0.8905032873153687 0.9995654821395874 0.9986031651496887 -1.0 -0.5468188524246216
0.7411912679672241 0.9998546242713928 0.9994722604751587 -1.0 0.04945303127169609
0.9957706928253174 0.9995672106742859 0.9993414878845215 -1.0 0.560907244682312
0.9266248941421509 0.9999921917915344 0.9999109506607056 -0.9999999403953552 -0.4393961429595947
0.993841290473938 0.9999699592590332 0.9999005794525146 -0.9999999403953552 -0.4261340796947479
0.9309384822845459 0.9999341368675232 0.9990206360816956 -0.9999997019767761 -0.9996176958084106
0.9874429702758789 0.9999319314956665 0.9995629787445068 -0.9999995231628418 -0.9999102354049683
0.9989648461341858 0.9978055357933044 0.9913675785064697 -0.999998927116394 -0.9999771118164062
0.9886791110038757 0.9963008165359497 0.9984742999076843 -0.996255099773407 -0.9998271465301514
0.7274978160858154 -0.6338198184967041 -0.1451520472764969 -0.9985324144363403 -0.9999944567680359
0.31491294503211975 -0.9955651164054871 -0.9973610639572144 -0.999983012676239 -0.9999999403953552
-0.9999463558197021 -0.9999996423721313 -0.9999999403953552 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -0.9999091625213623 -1.0 -0.9986428618431091
-1.0 -1.0 -0.9966360926628113 -1.0 -0.9773789048194885
-1.0 -0.9999898076057434 -0.7701507806777954 -0.9999979734420776 0.9934313297271729
-1.0 -0.9999987483024597 -0.9949361681938171 -0.9999902248382568 0.8507559299468994
-1.0 -0.9999999403953552 -0.9999989867210388 -1.0 -0.9992661476135254
-1.0 -1.0 -1.0 -1.0 -0.9999996423721313
-1.0 -1.0 -1.0 -1.0 -0.9999998211860657
-1.0 -1.0 -1.0 -1.0 -0.9999992847442627
-1.0 -1.0 -0.9999999403953552 -1.0 -0.9999999403953552
-0.9999999403953552 -0.9999997019767761 -0.9999998807907104 -0.9999999403953552 -0.9999985098838806
-1.0 -0.9985895156860352 -0.9999983906745911 -0.9999943971633911 -0.9995798468589783
-0.9999994039535522 -0.999282717704773 -0.9953437447547913 -0.9999414682388306 -0.9975982904434204
-0.9999992251396179 -0.9998341202735901 -0.9989740252494812 -0.9991499781608582 -0.9994801878929138
-0.9999997019767761 -1.0 -0.9992579817771912 -0.9997607469558716 -0.9999958276748657
-0.9999879002571106 -0.9999997019767761 -0.9970171451568604 -0.9998027682304382 -0.9999949932098389
-0.9999938011169434 -0.9999971985816956 -0.45607829093933105 -0.9998335838317871 -0.9999730587005615
-0.9980868697166443 -0.9997126460075378 0.6482406258583069 -0.9999042749404907 -0.9998632073402405
-0.9992101192474365 -0.9999924898147583 -0.670897901058197 -0.9999993443489075 -0.9999992847442627
-0.999960720539093 -0.9999925494194031 -0.9985936880111694 -0.9999996423721313 -0.9999999403953552
-0.001977677224203944 -0.997541606426239 0.9888929724693298 -0.9985064268112183 -0.9968633055686951
0.9782845973968506 -0.9764982461929321 0.9992382526397705 -0.9857562184333801 -0.637100338935852
0.997438907623291 -0.7261505722999573 0.9999389052391052 -0.9801235198974609 0.3864078223705292
0.9765352606773376 -0.9999392628669739 0.9999923706054688 -0.9923710823059082 -0.408355176448822
0.9999997615814209 0.996549665927887 1.0 0.9948610067367554 0.9999715685844421
0.9999993443489075 0.9995121359825134 1.0 0.9997832775115967 0.9999860525131226
0.9999985694885254 0.9910517930984497 0.9999999403953552 0.9997852444648743 0.9999948143959045
0.9860642552375793 -0.012032079510390759 0.9999983310699463 0.9975510239601135 0.9999776482582092
0.6750571727752686 -0.8525871634483337 0.9999797344207764 0.9995328783988953 0.999911367893219
0.9600793719291687 -0.033838849514722824 0.9999284148216248 0.999998152256012 0.9999992847442627
0.9971491694450378 -0.05551837384700775 0.9999213218688965 0.9999946355819702 0.9999997615814209
0.9295918941497803 -0.879682719707489 0.9757329821586609 0.9536660313606262 0.9991630911827087
0.9576671719551086 -0.10409010946750641 0.906451404094696 0.8256864547729492 0.9993434548377991
0.9781076908111572 0.9971742630004883 0.7836524248123169 0.2186373770236969 0.9990411996841431
0.08703754842281342 0.9999498724937439 -0.543647050857544 -0.9933028817176819 -0.3575374484062195
-0.9982736706733704 0.993147075176239 -0.9991176724433899 -0.9307697415351868 -0.9823343753814697
-0.9999998211860657 0.9949286580085754 -1.0 -0.9907926917076111 -0.9999948740005493
-1.0 -0.999999463558197 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999993443489075 -1.0 -1.0 -1.0
-1.0 -0.9999986886978149 -1.0 -1.0 -0.9999995231628418
-1.0 -0.9999892115592957 -1.0 -1.0 -0.9999883770942688
-1.0 -0.9999992847442627 -1.0 -1.0 -0.9999970197677612
-1.0 -0.9999997615814209 -1.0 -1.0 -0.9999998807907104
-1.0 -0.9999995827674866 -1.0 -1.0 -1.0
-1.0 -0.9999989867210388 -1.0 -1.0 -1.0
-1.0 -0.999999463558197 -1.0 -1.0 -1.0
-1.0 -0.9999387860298157 -1.0 -1.0 -1.0
-1.0 -0.9985973834991455 -1.0 -1.0 -1.0
-1.0 -0.9640721082687378 -1.0 -1.0 -1.0
-1.0 -0.9633247256278992 -1.0 -1.0 -1.0
-1.0 -0.941537618637085 -1.0 -1.0 -1.0
-1.0 -0.9427000880241394 -1.0 -1.0 -1.0
-1.0 -0.990308940410614 -1.0 -1.0 -1.0
-1.0 -0.9990499019622803 -1.0 -1.0 -1.0
-1.0 -0.9842941164970398 -1.0 -1.0 -1.0
-1.0 -0.9696156978607178 -1.0 -1.0 -1.0
-1.0 -0.9911181330680847 -1.0 -1.0 -1.0
-1.0 -0.9974152445793152 -1.0 -1.0 -1.0
-1.0 -0.9999560117721558 -1.0 -1.0 -1.0
-1.0 -0.9999997615814209 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -0.9999999403953552 -1.0
Fitness: -1.1124806396491465
Instances 26: (2020, 10, 30)
-1.0 -1.0 -0.9305527806282043 -1.0 -0.9999921917915344
-1.0 -1.0 -0.6833761930465698 -1.0 -0.9996269345283508
-1.0 -1.0 0.7317831516265869 -1.0 -0.9959370493888855
-0.9999794363975525 -0.9999966025352478 0.8927987813949585 -1.0 -0.9873054027557373
-0.9876860976219177 -0.9998592138290405 0.9702267646789551 -1.0 -0.9907069206237793
0.9945397973060608 -0.8718728423118591 0.9698067903518677 -1.0 -0.995570957660675
0.999444842338562 -0.4315926432609558 0.9997745752334595 -0.9999999403953552 -0.2868195176124573
0.9997140765190125 0.38193613290786743 0.9996740818023682 -1.0 -0.08456385880708694
0.9988237023353577 -0.3135892450809479 0.9991437196731567 -1.0 -0.8456403613090515
0.9967859387397766 -0.8386106491088867 0.9917710423469543 -1.0 -0.9744467735290527
0.9273390769958496 -0.9611138701438904 0.9583786725997925 -1.0 -0.9949899911880493
0.9172144532203674 -0.944625973701477 0.9402481317520142 -1.0 -0.9957130551338196
0.991965651512146 -0.7447508573532104 0.9480206370353699 -1.0 -0.9946646094322205
0.9929407835006714 0.3158152401447296 0.9881433844566345 -1.0 -0.9747973084449768
0.9973233342170715 0.9924662113189697 0.991032600402832 -1.0 -0.9124071002006531
0.9866624474525452 0.9977647066116333 0.923048734664917 -1.0 -0.9748420119285583
0.9993046522140503 0.9999059438705444 0.9964514970779419 -1.0 0.26225200295448303
0.987181544303894 0.9997271299362183 0.9989537000656128 -1.0 -0.3339143991470337
0.9955195784568787 0.9997730851173401 0.999502956867218 -1.0 0.003368454286828637
0.8906234502792358 0.9998128414154053 0.9900484681129456 -1.0 -0.9743160009384155
-0.7225204706192017 0.9998874664306641 0.9860257506370544 -1.0 -0.9998949766159058
-0.9979775547981262 0.9999992847442627 0.7531197667121887 -0.9999994039535522 -0.9999992251396179
-0.9967249631881714 0.999992847442627 0.8709293603897095 -0.9999931454658508 -0.9999995827674866
-0.994837760925293 0.999960720539093 0.8479521870613098 -0.9991490244865417 -0.9999998807907104
0.5670679211616516 0.9999256134033203 0.9821767807006836 -0.9957795739173889 -0.9999998807907104
0.07621286809444427 -0.7092114686965942 -0.8798593282699585 -0.9995974898338318 -1.0
-0.8881158828735352 -0.9988986253738403 -0.9993566274642944 -0.9998425245285034 -1.0
-0.9985913634300232 -0.9999734163284302 -0.9999934434890747 -0.9875711798667908 -1.0
-0.9999988079071045 -0.9999222159385681 -0.9999990463256836 -0.9999584555625916 -0.9999998211860657
-1.0 -0.9999994039535522 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -0.9999920725822449 -1.0 -1.0
-1.0 -0.9999983906745911 -0.9913516640663147 -0.9991821050643921 -1.0
-1.0 -0.9999997019767761 -0.9942445755004883 -0.9999204277992249 -1.0
-1.0 -1.0 -0.9999359846115112 -0.9999850392341614 -1.0
-1.0 -0.9999996423721313 -0.9999768137931824 -0.9998281002044678 -1.0
-0.9999091625213623 -0.9830191135406494 -0.999891996383667 0.3246113657951355 -0.9999935030937195
-0.9999996423721313 -0.9997078776359558 -0.9997401833534241 -0.6539945006370544 -0.9999999403953552
-0.9999995231628418 -0.9956899881362915 -0.9960548281669617 -0.25599920749664307 -0.9999998211860657
-0.9999986290931702 -0.9997926950454712 -0.9925544261932373 0.10817205160856247 -0.9999998807907104
-0.9999924898147583 -0.9999582767486572 -0.9146617650985718 0.3544556200504303 -1.0
-0.998949408531189 -0.9999988079071045 -0.9967142939567566 -0.30964982509613037 -1.0
-0.9909218549728394 -0.9999885559082031 -0.9766294360160828 0.9420821666717529 -0.9999996423721313
-0.7257218360900879 -0.9999442100524902 -0.2307071089744568 0.9952580332756042 -0.9998533129692078
-0.36831268668174744 -0.9989969730377197 0.9692246913909912 0.9994871616363525 -0.999934732913971
0.9873725175857544 -0.9579520225524902 0.9999222755432129 0.9999833703041077 -0.6441735029220581
0.9581144452095032 0.4809594750404358 0.9999075531959534 0.9996254444122314 0.9855427145957947
-0.20999397337436676 -0.9770858883857727 0.999736487865448 0.9174723625183105 0.9826744198799133
-0.9957647323608398 -0.9451581835746765 0.9989286065101624 0.0236084945499897 0.8694133758544922
-0.9920141696929932 -0.9829631447792053 0.9988189339637756 -0.9577962160110474 -0.4734044075012207
0.999995768070221 -0.34183332324028015 0.9996822476387024 0.7633728981018066 -0.9669108390808105
0.9999998807907104 0.8131908774375916 0.9994171857833862 0.9930214285850525 -0.9204408526420593
0.9999990463256836 0.8836414813995361 0.9956098794937134 0.8809964060783386 -0.5797552466392517
0.9999577403068542 0.8653242588043213 0.8999454379081726 0.014371266588568687 -0.19382095336914062
0.9995718598365784 0.9460119009017944 0.90385502576828 -0.06329607218503952 0.6855499744415283
0.9996017813682556 0.9578320384025574 0.8359671831130981 -0.8478151559829712 0.7170121073722839
0.9112243056297302 0.7988390922546387 0.5709234476089478 -0.9124140739440918 0.7194633483886719
0.9100428819656372 0.01852094754576683 0.9072245359420776 -0.5850502252578735 -0.4187525510787964
0.9797680377960205 0.9092628955841064 -0.8880215287208557 -0.9346066117286682 -0.9968762397766113
-0.8905212879180908 -0.7565413117408752 -0.9998432993888855 -0.9339222311973572 -0.9999659061431885
-0.9999681711196899 -0.9901316165924072 -1.0 -0.9998673796653748 -0.9999997615814209
-1.0 -0.9999998211860657 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.99991774559021 -1.0 -1.0 -1.0
-1.0 -0.9999865293502808 -1.0 -1.0 -1.0
-1.0 -0.9999898076057434 -1.0 -1.0 -1.0
-1.0 -0.9999953508377075 -1.0 -1.0 -1.0
-1.0 -0.9999369382858276 -1.0 -1.0 -0.9999922513961792
-1.0 -0.999937891960144 -1.0 -1.0 -0.999998927116394
-1.0 -0.9999701976776123 -1.0 -1.0 -0.9999986886978149
-1.0 -0.9997174739837646 -1.0 -1.0 -0.9999950528144836
-1.0 -0.9999677538871765 -1.0 -1.0 -1.0
-1.0 -0.9997756481170654 -1.0 -1.0 -1.0
-1.0 -0.9986679553985596 -1.0 -1.0 -1.0
-1.0 -0.9977765083312988 -1.0 -1.0 -1.0
-1.0 -0.9975607395172119 -1.0 -1.0 -1.0
-1.0 -0.9986124038696289 -1.0 -1.0 -1.0
-1.0 -0.9990894198417664 -1.0 -1.0 -1.0
-1.0 -0.9991031289100647 -1.0 -1.0 -1.0
-1.0 -0.9968262910842896 -1.0 -1.0 -1.0
-1.0 -0.9962005615234375 -1.0 -1.0 -1.0
-1.0 -0.9991751909255981 -1.0 -1.0 -1.0
-1.0 -0.9997860789299011 -1.0 -1.0 -1.0
-1.0 -0.9999012351036072 -1.0 -1.0 -1.0
-1.0 -0.9999121427536011 -1.0 -1.0 -1.0
-1.0 -0.9999813437461853 -1.0 -1.0 -1.0
Fitness: -0.7675429796584582
Instances 27: (2020, 10, 31)
-1.0 -1.0 -0.012880182825028896 -1.0 -0.9999999403953552
-1.0 -1.0 -0.9728432893753052 -1.0 -0.9999999403953552
-1.0 -1.0 -0.4629722535610199 -1.0 -0.9999997019767761
-0.9999985694885254 -1.0 0.027536489069461823 -1.0 -0.9999871253967285
-0.9999318718910217 -0.9999998211860657 -0.16447235643863678 -1.0 -0.9999704360961914
-0.032339971512556076 -0.9999845623970032 -0.2743249237537384 -1.0 -0.999908983707428
0.9799408912658691 -0.9999247193336487 -0.49305984377861023 -1.0 -0.9930322766304016
0.9974814057350159 -0.9994476437568665 0.9642860293388367 -0.9999998807907104 0.12093299627304077
0.9994105100631714 -0.9933127164840698 0.9990471005439758 -0.9999999403953552 0.9104188680648804
0.9986765384674072 -0.9986627101898193 0.9864006042480469 -1.0 0.7421874403953552
0.9647743105888367 -0.9998764395713806 0.9958378672599792 -1.0 -0.12362424284219742
0.9837712645530701 -0.9973639249801636 0.9998894929885864 -1.0 0.5877584218978882
0.9968923330307007 -0.9815549850463867 0.9998753666877747 -1.0 0.9063997268676758
0.9918841123580933 -0.9699095487594604 0.9999663233757019 -1.0 0.8321350812911987
0.9935837388038635 -0.7609466314315796 0.9999752640724182 -1.0 0.8557725548744202
0.9993979334831238 0.7738656997680664 0.9999384880065918 -1.0 0.976822018623352
0.9855902194976807 0.07171300798654556 0.9999669790267944 -1.0 0.9394445419311523
0.9691414833068848 0.3251519203186035 0.9996132850646973 -1.0 0.8830404877662659
0.993092954158783 0.8397790789604187 0.9999462366104126 -1.0 0.9957373738288879
0.9996508359909058 0.9723033308982849 0.9999881386756897 -1.0 0.9997102618217468
0.9841058254241943 0.9937138557434082 0.9999417066574097 -1.0 0.9974736571311951
-0.999859631061554 -0.9995354413986206 -0.8047239184379578 -1.0 0.1321936547756195
-0.9998070597648621 -0.9999119639396667 -0.9548653960227966 -1.0 -0.9296391606330872
-0.9998731017112732 -0.9842347502708435 -0.9988889098167419 -1.0 -0.9989826679229736
-0.9999993443489075 -0.8062993288040161 -0.999916136264801 -1.0 -0.9999573826789856
-1.0 -1.0 -0.9999845027923584 -1.0 -0.9999997019767761
-1.0 -1.0 -0.9999369382858276 -1.0 -0.9999985098838806
-1.0 -1.0 -0.9992529153823853 -1.0 -0.9999589323997498
-1.0 -1.0 -0.999614417552948 -1.0 -0.9999938011169434
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -0.9999999403953552 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999904036521912 -1.0 -1.0 -1.0
-1.0 -0.9999989867210388 -0.9999997615814209 -1.0 -1.0
-1.0 -0.9999998211860657 -0.9999998807907104 -1.0 -1.0
-1.0 -0.999999463558197 -0.9999980330467224 -1.0 -1.0
-1.0 -0.9999877214431763 -0.9999770522117615 -1.0 -0.9999997615814209
-1.0 -0.9999944567680359 -0.9999523758888245 -1.0 -0.999999463558197
-1.0 -0.9999988675117493 -0.9999980330467224 -1.0 -0.9999997615814209
-1.0 -0.9999943971633911 -0.9998779296875 -1.0 -0.9999991655349731
-1.0 -0.9999991655349731 -0.999995768070221 -1.0 -0.9999997615814209
-1.0 -0.9999867677688599 -0.9999998807907104 -1.0 -0.9999991059303284
-1.0 -0.9999997019767761 -1.0 -1.0 -1.0
-1.0 -0.9999999403953552 -0.9992582201957703 -1.0 -0.9999960064888
-1.0 -0.9999997615814209 -0.9889475703239441 -1.0 -0.9999908208847046
-0.9999999403953552 -0.9999940991401672 -0.9885299205780029 -0.9999999403953552 -0.999690592288971
-0.9999991655349731 -0.9985671639442444 -0.651046872138977 -0.9999986886978149 -0.9169495105743408
-1.0 -0.9999999403953552 -0.9982594847679138 -1.0 -0.9973644614219666
-1.0 -0.9997814893722534 -0.4162127673625946 -1.0 -0.7767424583435059
-1.0 -0.9999259114265442 -0.9985233545303345 -1.0 -0.9538037180900574
-0.9999988675117493 -0.9999293684959412 -0.953755259513855 -0.9999999403953552 -0.6617484092712402
-0.9986229538917542 -0.9987035393714905 0.889285147190094 -0.9999964237213135 0.6884670257568359
-0.9084068536758423 -0.9976752996444702 0.44055819511413574 -0.9999955296516418 0.46284615993499756
-0.9997716546058655 0.5360711812973022 0.9490224719047546 -0.9994800090789795 0.8455216288566589
-0.9984336495399475 0.9992207288742065 0.999697744846344 0.058260101824998856 0.9793277978897095
-0.9258222579956055 -0.5552024841308594 0.9741064310073853 -0.7032625079154968 0.2558383345603943
-0.9985591769218445 -0.7410540580749512 0.9918690919876099 -0.9428970813751221 -0.6717718839645386
-0.6670409440994263 0.9739286303520203 0.9999851584434509 -0.658376932144165 0.3766341507434845
0.9611454606056213 0.9959424734115601 0.999658465385437 -0.9734704494476318 -0.6788785457611084
0.998534083366394 0.9999383687973022 0.9999217987060547 -0.8965404629707336 0.10803014785051346
0.7783877849578857 0.9985870122909546 -0.9968702793121338 -0.9986416697502136 -0.992189884185791
0.37178733944892883 -0.9855228662490845 -0.9999978542327881 0.25562113523483276 -0.8450846672058105
-0.9999999403953552 -1.0 -1.0 -0.9999999403953552 -0.999999463558197
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -1.0 -0.9999993443489075
-1.0 -1.0 -1.0 -1.0 -0.9999964833259583
-1.0 -1.0 -1.0 -1.0 -0.9999966621398926
-1.0 -1.0 -1.0 -1.0 -0.9999708533287048
-1.0 -1.0 -0.9999977946281433 -1.0 -0.9997097849845886
-1.0 -0.9999998807907104 -0.9999990463256836 -1.0 -0.9988613724708557
-1.0 -0.9999991059303284 -0.9999997019767761 -1.0 -0.9997208118438721
-1.0 -0.999991774559021 -0.9999999403953552 -1.0 -0.9999321699142456
-1.0 -0.9999949932098389 -1.0 -1.0 -0.9999908804893494
-1.0 -0.9999956488609314 -1.0 -1.0 -0.9999973177909851
-1.0 -0.9999961853027344 -1.0 -1.0 -0.9999922513961792
-1.0 -0.9999781250953674 -1.0 -1.0 -0.9999940991401672
-1.0 -0.9999967813491821 -1.0 -1.0 -1.0
-1.0 -0.9999926090240479 -1.0 -1.0 -1.0
-1.0 -0.9999590516090393 -1.0 -1.0 -1.0
-1.0 -0.9998831152915955 -1.0 -1.0 -1.0
-1.0 -0.9998162984848022 -1.0 -1.0 -1.0
-1.0 -0.999968409538269 -1.0 -1.0 -1.0
-1.0 -0.9999896287918091 -1.0 -1.0 -1.0
-1.0 -0.9999918937683105 -1.0 -1.0 -1.0
-1.0 -0.9999682903289795 -1.0 -1.0 -1.0
-1.0 -0.9999814629554749 -1.0 -1.0 -1.0
-1.0 -0.9999955892562866 -1.0 -1.0 -1.0
-1.0 -0.9999995827674866 -1.0 -1.0 -1.0
-1.0 -0.9999999403953552 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -0.999999463558197 -1.0
