gen,nevals,avg,std,min,max
686,500,-0.24111621035147485,0.9196010603770312,-4.902248404315749,1.2134391154774895
687,500,-0.21330876170909102,0.9113142349575352,-5.975812621672628,1.2807087102812418
688,500,-0.22329832983295103,0.9260339448760321,-4.847558165881536,1.1981054667818625
689,500,-0.23261505169379176,1.0110389722053366,-6.311964627146585,1.1352143175919163
690,500,-0.21196749719306332,0.9668730890973586,-5.9577218022739205,1.143638819744061
691,500,-0.2513422594044706,0.9355002916611368,-5.21127324725809,1.2511035164279742
692,500,-0.25962409748855453,1.0359642558894144,-10.048306812531013,1.1667662902944258
693,500,-0.23460616041416177,1.0666615702764257,-7.045092603865238,1.338641514520193
694,500,-0.2182187584953381,0.9678847534716469,-5.4452467543487195,1.2374593633539126
695,500,-0.19545294534288019,0.8978599060124937,-6.924929701914694,1.2351941930888959
696,500,-0.21558278500329667,0.9751872416420396,-5.585446353206123,1.1773342007555287
697,500,-0.1938046950586359,0.9178540442268589,-5.607893099462194,1.3822532708246666
698,500,-0.2042594605108285,0.9574030037752709,-6.121577727597857,1.2345974339714478
699,500,-0.23565058816646142,0.9312424909680439,-5.491223574137433,1.3149143317266447
700,500,-0.23970008423976433,0.9400358742666722,-5.7085577263526694,1.2390123260070371
701,500,-0.2953509761557652,1.0466265170301465,-5.463913968774142,1.2238103822073338
702,500,-0.2371835672447096,1.0248935163883706,-6.781653320072051,1.2924369099878734
703,500,-0.22830548389756966,0.9438405863292634,-5.835825565634956,1.4191839758970557
704,500,-0.16401890679558398,0.9079798071574386,-6.0231026089055115,1.3068433289045172
705,500,-0.2072578398670882,0.9386773348082552,-6.179786777245743,1.2558041864861533
706,500,-0.2738017940174244,0.9810411997844188,-5.927480745479121,1.3228554723151047
707,500,-0.15751784416618617,0.8294914627566894,-5.401798966501255,1.341267296378711
708,500,-0.17488702873567671,0.9438563583217011,-5.3438464168262545,1.300224210111141
709,500,-0.22099584489594346,0.8619666513344908,-4.643036306339762,1.1299614643629479
710,500,-0.1304019068364346,0.8764900265329246,-5.398250800733381,1.3654126449849449
711,500,-0.22769333243667972,1.000720760492108,-5.472225537637742,1.2549941098289437
712,500,-0.2515951463929223,1.0615338242719146,-7.0424907249737085,1.4766285415787812
713,500,-0.26864681568135096,1.0297488734220737,-6.575684157603557,1.2075468040895025
714,500,-0.19383647600418505,0.9291824233902767,-4.456735772481916,1.1671276501820933
715,500,-0.20503282315224963,0.9220194012504435,-7.492056627573402,1.1166093200412897
716,500,-0.19463088606031975,0.9295068926537168,-5.772126985293151,1.1609944239455108
717,500,-0.21418621617501865,0.9511728565065026,-5.324390132116375,1.2183095056306041
718,500,-0.2214477053288939,1.0222668082280433,-6.24733004881416,1.3271032239823843
719,500,-0.21243238833638467,0.9837798068922035,-5.46825718442984,1.2546623125519063
720,500,-0.2534028169641556,1.0210636161947353,-5.971993317194871,1.3153137194299702
721,500,-0.1871409287343172,0.9366315004709213,-5.863290210932467,1.2440291655467537
722,500,-0.2234817163298005,0.8708912792120951,-5.137840204998056,1.3068018878503023
723,500,-0.19655982489542057,0.9385678162123515,-5.15983240444758,1.4727087344267258
724,500,-0.18459492241015865,0.9844411035906163,-5.98293103990519,1.2896535346205866
725,500,-0.2404859944942326,0.9851165860423712,-5.046432132253599,1.127729337223471
726,500,-0.24523602156638674,0.954262528121239,-6.103355147723861,1.250510235799187
727,500,-0.1758724604909311,0.9287771136454199,-6.510892671389681,1.1561510037293847
728,500,-0.233807174424929,0.9845574877456318,-5.010544190656565,1.1419774086625707
729,500,-0.23809608152265946,0.9180353073014226,-6.339064318659605,1.3342057545385282
730,500,-0.20419023635888983,0.9226300837550335,-8.829276677509275,1.3792773470958235
731,500,-0.23961303373726842,1.0558150141052276,-7.633590095491674,1.2936697130868968
732,500,-0.20230260326206734,0.8762361397465528,-4.2971640564304625,1.1990034346388125
733,500,-0.27611808900948437,1.0561750155579752,-8.855526083018164,1.2652740536635068
734,500,-0.20708663400117389,0.9338090493846248,-4.397340861202062,1.2797764645420524
735,500,-0.28894815224131287,1.0319618124140932,-6.1055590634946855,1.1943165881083588
736,500,-0.28579448305370897,1.0374702719021494,-4.79395395353816,1.2656398658782462
737,500,-0.2558207827508047,1.0289670961075645,-5.359905274857121,1.2543715270962204
738,500,-0.24851942668011462,1.0138638136561517,-7.729535608569999,1.284535996465028
739,500,-0.2967643277955906,1.0741257808160944,-6.255040378354048,1.3111839197278916
740,500,-0.24644132843372982,0.9901373889032775,-5.920787530729883,1.314693425373493
741,500,-0.2536612848211681,1.0311566714966778,-6.814618298242006,1.2750786230401416
742,500,-0.29052589489003,1.0584840222390615,-5.535740027615974,1.2878925369811594
743,500,-0.199756559588163,0.9193756936409059,-5.9592605953352145,1.1854961682647072
744,500,-0.26169142116535554,0.9602375273936046,-6.957209088884222,1.436932071074018
745,500,-0.24176855276749468,0.9476407903240325,-6.187078399462861,1.254007368813314
746,500,-0.15658786900327307,0.8790986944968546,-5.408960563853562,1.2313606522156961
747,500,-0.15943172713911954,0.8233027193557657,-4.663683962370649,1.2800059705440419
748,500,-0.18761064675698708,0.8562836994523187,-5.279566269592299,1.1892834341493532
749,500,-0.32488216304319656,1.0245339874451198,-6.74987992359978,1.3303809843643617
750,500,-0.20098274358863832,0.953613826592723,-6.312424272537217,1.2865051265754424
751,500,-0.2085627195742062,0.9417096186079293,-5.0558222253421095,1.5343677345694728
752,500,-0.2553217360468565,0.9921289541950902,-6.7201639037425664,1.165635330837722
753,500,-0.25699827874727926,1.008274395564035,-7.217872772153366,1.2660289218380525
754,500,-0.21740913898113712,0.933681641794283,-5.797313604432809,1.3457324705566056
755,500,-0.25033032794813276,1.0386564375312093,-5.05445617292752,1.2727033145494684
756,500,-0.22139669824408623,0.9642352464275739,-5.481583903900648,1.2953884927571213
757,500,-0.20493667978351215,0.9715895307291377,-5.646716738436802,1.267453718601809
758,500,-0.17338277280455208,0.8825505453294457,-5.351546621318746,1.2667153954851167
759,500,-0.22314927870867912,0.9691083485763177,-6.3402486496601105,1.1997156029591127
760,500,-0.22728044829760416,0.9085800965120868,-5.676340325064338,1.34935303796364
761,500,-0.25378617637306067,0.9411584371407395,-4.759839171485611,1.1860368928372174
762,500,-0.21138246030404417,0.9435552250508396,-5.490769747466046,1.3457812256319965
763,500,-0.16283885924336827,0.911329276379118,-7.584099068231232,1.1309056501478962
764,500,-0.15041725863687522,0.8754424617565951,-5.785298711373079,1.3995419437539867
765,500,-0.17655800115682335,0.9181986269151318,-5.914541367197867,1.252840790708343
766,500,-0.20887734235206734,0.9665139186210642,-5.830615864639503,1.2542887201479158
767,500,-0.24245512834785546,0.9489423929863204,-6.665991171055521,1.1830136236132391
768,500,-0.3281311214235404,1.1108486678376832,-4.861335416584483,1.181506836627457
769,500,-0.3139456380536342,1.0346259488662901,-5.934720287606117,1.2571474434378493
770,500,-0.1944857015293918,0.9805191443560798,-5.914223226019568,1.3385196633537464
771,500,-0.24023297041351813,0.904967576674187,-4.603807672205895,1.2219874526840693
772,500,-0.28951893141146223,1.095999047112202,-7.490265505033906,1.2467268969532195
773,500,-0.2400441978104498,0.9708322027099856,-5.139233969221513,1.445184469504922
774,500,-0.1734683609062817,0.8971914659550849,-7.372079308254223,1.3070736859167296
775,500,-0.2141273312004288,0.9794808917023134,-5.662306643127792,1.2380507956650182
776,500,-0.19060125788767282,1.0190009209441064,-6.60149781619491,1.266456348922501
777,500,-0.1564387603251837,0.89063359334642,-5.682086835688409,1.3041469168539377
778,500,-0.2612268286006657,1.0455058549168237,-4.689603363048024,1.5314497179121573
779,500,-0.25088050128466055,0.9470198135294872,-5.482094638581952,1.289105852186602
780,500,-0.19137382209947598,0.9181946453547754,-6.09933361076394,1.3187021242505341
781,500,-0.17926890489013594,0.9630323593679773,-6.591200995275393,1.2495181231411714
782,500,-0.21116189198105104,0.8491346539014509,-4.737435395471664,1.2052784291643892
783,500,-0.19683417503461562,0.8595202170176943,-4.363054946423384,1.1556367665481353
784,500,-0.1825425604962462,1.0069375574050043,-6.16554946121117,1.149942681907389
785,500,-0.23382692051170628,0.9264945332248337,-5.658063870106743,1.230159485932632
786,500,-0.18176761870370087,0.899117277139352,-5.1412006326261,1.1380544989834063
787,500,-0.2768822907903932,0.9753922901886048,-5.849212969142844,1.1937533400735183
788,500,-0.2436411233535355,0.9064167078632481,-5.498183969145233,1.3464774196230327
789,500,-0.2278184690150023,0.9907825717722917,-5.044734570315546,1.274327545435881
790,500,-0.21899053119066642,0.9103794867799375,-6.4405366223090255,1.2958907839114493
791,500,-0.28824467673530696,0.9471914574747224,-4.670957999803263,1.1721905716698933
792,500,-0.29075082073965985,1.029114173949989,-6.77335671583762,1.240901575832969
793,500,-0.2879978411568904,1.0956770711662205,-7.4424291727892085,1.3840594880548234
